timestamp,length,direction
1737098137.966168000,142,1
1737098138.049500000,254,-1
1737098138.050680000,142,1
1737098138.091556000,142,1
1737098138.188679000,142,-1
1737098138.188903000,126,1
1737098138.189299000,638,1
1737098138.210469000,126,-1
1737098138.210633000,126,1
1737098138.293768000,142,-1
1737098138.293984000,126,1
1737098138.294384000,638,1
1737098138.389647000,126,-1
1737098138.394953000,126,-1
1737098138.395066000,126,1
1737098138.397391000,1486,-1
1737098138.397391000,1486,-1
1737098138.397548000,126,1
1737098138.417128000,334,-1
1737098138.417128000,1486,-1
1737098138.417370000,142,1
1737098138.417425000,126,1
1737098138.420666000,190,1
1737098138.420697000,222,1
1737098138.420710000,558,1
1737098138.420734000,1486,1
1737098138.420734000,1486,1
1737098138.420734000,1422,1
1737098138.495706000,126,-1
1737098138.497529000,1486,-1
1737098138.497660000,1486,-1
1737098138.497867000,126,1
1737098138.519725000,334,-1
1737098138.519725000,1486,-1
1737098138.519902000,158,-1
1737098138.520035000,142,1
1737098138.520070000,126,1
1737098138.520384000,190,1
1737098138.520531000,142,1
1737098138.620471000,126,-1
1737098138.620471000,430,-1
1737098138.622630000,126,-1
1737098138.622630000,494,-1
1737098138.622805000,126,1
1737098138.622979000,158,1
1737098138.725573000,430,-1
1737098138.727916000,478,-1
1737098138.728092000,126,1
1737098138.780468000,814,-1
1737098138.821192000,126,1
1737098138.825732000,1134,-1
1737098138.825925000,126,1
1737098138.826915000,158,1
1737098138.826942000,126,1
1737098138.865321000,126,-1
1737098139.026568000,126,-1
1737098139.828917000,222,1
1737098139.829032000,846,1
1737098140.036575000,126,-1
1737098140.036575000,126,-1
1737098140.216516000,478,-1
1737098140.259605000,126,1
1737098141.951503000,142,1
1737098142.051045000,158,1
1737098142.929090000,446,1
1737098142.990321000,318,-1
1737098143.966082000,158,1
1737098144.190377000,222,-1
1737098144.970485000,158,1
1737098144.970545000,158,1
1737098144.971498000,158,1
1737098144.971614000,158,1
1737098145.166858000,446,-1
1737098145.166858000,462,-1
1737098145.172203000,478,-1
1737098145.884002000,142,1
1737098145.884057000,142,1
1737098145.888094000,142,1
1737098146.087977000,446,-1
1737098146.087977000,686,-1
1737098146.089705000,142,1
1737098146.092939000,142,-1
1737098146.093122000,126,1
1737098146.093735000,654,1
1737098146.148186000,142,1
1737098146.292469000,142,-1
1737098146.292688000,126,1
1737098146.293143000,638,1
1737098146.293424000,126,-1
1737098146.296895000,350,-1
1737098146.297322000,1486,1
1737098146.297322000,382,1
1737098146.348922000,142,-1
1737098146.349148000,126,1
1737098146.349433000,638,1
1737098146.521432000,142,-1
1737098146.521432000,126,-1
1737098146.521432000,126,-1
1737098146.521592000,414,-1
1737098146.536054000,1486,-1
