timestamp,length,direction
1737117252.809952000,126,1
1737117252.809996000,142,1
1737117252.810009000,126,1
1737117252.813214000,222,1
1737117252.813254000,222,1
1737117252.813269000,1262,1
1737117252.831050000,142,-1
1737117252.831241000,126,1
1737117252.831560000,638,1
1737117252.885500000,126,-1
1737117252.885500000,1486,-1
1737117252.885500000,1486,-1
1737117252.885500000,174,-1
1737117252.885500000,1486,-1
1737117252.885500000,1358,-1
1737117252.885786000,142,1
1737117252.885823000,126,1
1737117252.885836000,142,1
1737117252.885860000,126,1
1737117252.886610000,222,1
1737117252.933433000,126,-1
1737117252.941241000,1486,-1
1737117252.941241000,1486,-1
1737117252.941417000,126,1
1737117252.943175000,126,-1
1737117252.946384000,126,-1
1737117252.946384000,126,-1
1737117252.946384000,126,-1
1737117252.946384000,126,-1
1737117252.956875000,158,1
1737117252.956926000,158,1
1737117252.966148000,1486,-1
1737117252.966148000,894,-1
1737117252.966148000,142,-1
1737117252.966148000,126,-1
1737117252.966401000,126,1
1737117252.966441000,1486,1
1737117252.968488000,190,1
1737117252.971582000,158,1
1737117252.980246000,334,-1
1737117252.980246000,126,-1
1737117252.980424000,126,1
1737117252.980503000,126,1
1737117252.990600000,142,-1
1737117252.990600000,126,-1
1737117252.990828000,126,1
1737117252.991152000,638,1
1737117253.001716000,174,1
1737117253.018787000,142,1
1737117253.029489000,126,-1
1737117253.029489000,382,-1
1737117253.029489000,1486,-1
1737117253.029489000,1486,-1
1737117253.029489000,174,-1
1737117253.029489000,1486,-1
1737117253.029489000,1486,-1
1737117253.029489000,1486,-1
1737117253.029489000,1486,-1
1737117253.029489000,1486,-1
1737117253.029489000,1486,-1
1737117253.029489000,1486,-1
1737117253.029489000,1486,-1
1737117253.029489000,1486,-1
1737117253.029489000,174,-1
1737117253.029489000,1486,-1
1737117253.029489000,1486,-1
1737117253.029489000,1486,-1
1737117253.029489000,1486,-1
1737117253.029489000,1486,-1
1737117253.029750000,1486,-1
1737117253.029909000,142,1
1737117253.029940000,1486,-1
1737117253.030027000,142,1
1737117253.030137000,126,1
1737117253.030165000,142,1
1737117253.030177000,126,1
1737117253.030188000,126,1
1737117253.030200000,126,1
1737117253.030211000,126,1
1737117253.030227000,142,1
1737117253.030238000,142,1
1737117253.030249000,142,1
1737117253.030261000,142,1
1737117253.030271000,142,1
1737117253.030282000,142,1
1737117253.030292000,142,1
1737117253.030303000,126,1
1737117253.034769000,126,-1
1737117253.036899000,126,-1
1737117253.036899000,1486,-1
1737117253.037787000,1486,-1
1737117253.037787000,174,-1
1737117253.037787000,1486,-1
1737117253.037787000,1486,-1
1737117253.037787000,1486,-1
1737117253.037787000,1486,-1
1737117253.037787000,1486,-1
1737117253.037964000,1486,-1
1737117253.037994000,126,1
1737117253.038022000,142,1
1737117253.038043000,126,1
1737117253.038054000,126,1
1737117253.038068000,142,1
1737117253.038072000,142,1
1737117253.038078000,142,1
1737117253.042109000,142,-1
1737117253.042109000,126,-1
1737117253.042109000,126,-1
1737117253.042207000,126,1
1737117253.049499000,1486,-1
1737117253.049499000,1486,-1
1737117253.049499000,1486,-1
1737117253.049665000,158,1
1737117253.049698000,158,1
1737117253.049710000,158,1
1737117253.050101000,1486,-1
1737117253.050182000,158,1
1737117253.128522000,830,-1
1737117253.128522000,158,-1
1737117253.128731000,126,1
1737117253.129666000,158,1
1737117253.129706000,126,1
1737117253.144220000,1486,-1
1737117253.144496000,142,1
1737117253.169800000,142,-1
1737117253.169800000,174,-1
1737117253.182948000,414,-1
1737117253.183160000,318,1
1737117253.184895000,414,-1
1737117253.187558000,270,-1
1737117253.187558000,302,-1
1737117253.205948000,558,-1
1737117253.206709000,142,1
1737117253.208756000,126,-1
1737117253.220962000,126,1
1737117253.236372000,126,1
1737117253.239432000,126,-1
1737117253.241154000,1486,-1
1737117253.241154000,750,-1
1737117253.241246000,142,1
1737117253.241268000,142,1
1737117253.245543000,1486,-1
1737117253.245543000,750,-1
1737117253.245632000,142,1
1737117253.245647000,142,1
1737117253.253666000,142,-1
1737117253.253666000,206,-1
1737117253.253666000,382,-1
1737117253.253930000,142,1
1737117253.253949000,126,1
1737117253.254227000,158,1
1737117253.266824000,254,-1
1737117253.314212000,126,1
1737117253.332096000,382,-1
1737117253.332096000,190,-1
1737117253.332282000,126,1
1737117253.347362000,126,-1
1737117253.347362000,286,-1
1737117253.347780000,174,1
1737117253.347831000,1486,1
1737117253.347831000,670,1
1737117253.358139000,126,-1
1737117253.359718000,1486,-1
1737117253.359958000,1486,-1
1737117253.359958000,750,-1
1737117253.360090000,126,1
1737117253.363758000,222,1
1737117253.363802000,222,1
1737117253.363818000,1198,1
1737117253.363834000,1006,1
1737117253.363850000,766,1
1737117253.363866000,126,1
1737117253.363878000,126,1
1737117253.403488000,1486,-1
1737117253.403488000,1486,-1
1737117253.403488000,1486,-1
1737117253.403728000,142,1
1737117253.403766000,142,1
1737117253.403778000,142,1
1737117253.423244000,126,-1
1737117253.434729000,214,-1
1737117253.435937000,142,1
1737117253.437274000,142,-1
1737117253.492220000,830,-1
1737117253.494710000,1486,-1
1737117253.494856000,142,1
1737117253.494883000,1486,-1
1737117253.495017000,142,1
1737117253.496882000,222,1
1737117253.496921000,222,1
1737117253.496935000,990,1
1737117253.496958000,574,1
1737117253.496973000,126,1
1737117253.505952000,830,-1
1737117253.506113000,142,1
1737117253.590917000,1486,-1
1737117253.591113000,1486,-1
1737117253.591200000,126,1
1737117253.596384000,1486,-1
1737117253.596523000,142,1
1737117253.596615000,1486,-1
1737117253.596738000,142,1
1737117253.598674000,1486,-1
1737117253.598769000,142,1
1737117253.598858000,1486,-1
1737117253.598896000,142,1
1737117253.601312000,1486,-1
1737117253.601387000,142,1
1737117253.601480000,1486,-1
1737117253.601523000,142,1
1737117253.605095000,1486,-1
1737117253.605095000,142,-1
1737117253.605257000,142,1
1737117253.605290000,142,1
1737117253.629090000,1486,-1
1737117253.629275000,126,1
1737117253.630234000,222,1
1737117253.681420000,142,-1
1737117253.681634000,126,1
1737117253.681715000,254,1
1737117253.681836000,1486,1
1737117253.681836000,286,1
1737117253.701679000,126,-1
1737117253.725467000,1486,-1
1737117253.725715000,126,1
1737117253.729793000,1486,-1
1737117253.729966000,126,1
1737117253.742450000,126,-1
1737117253.753627000,990,-1
1737117253.753782000,142,1
1737117253.753858000,1486,-1
1737117253.753990000,126,1
1737117253.758068000,126,-1
1737117253.761803000,126,1
1737117253.798614000,1486,-1
1737117253.798801000,142,1
1737117253.802030000,910,-1
1737117253.811391000,1486,1
1737117253.811391000,862,1
1737117253.813107000,142,1
1737117253.813482000,206,-1
1737117253.813482000,1486,-1
1737117253.813482000,206,-1
1737117253.813482000,1486,-1
1737117253.813482000,206,-1
1737117253.813482000,1486,-1
1737117253.813482000,1486,-1
1737117253.813773000,142,1
1737117253.813799000,126,1
1737117253.813811000,142,1
1737117253.813825000,126,1
1737117253.813836000,142,1
1737117253.813847000,126,1
1737117253.814015000,142,1
1737117253.821133000,142,-1
1737117253.821352000,126,1
1737117253.821432000,126,1
1737117253.827320000,142,1
1737117253.839533000,142,1
1737117253.847481000,126,-1
1737117253.847481000,398,-1
1737117253.848237000,606,-1
1737117253.848237000,206,-1
1737117253.848237000,494,-1
1737117253.848237000,494,-1
1737117253.848446000,126,1
1737117253.848471000,126,1
1737117253.848723000,158,1
1737117253.855903000,126,1
1737117253.871497000,158,1
1737117253.881994000,126,-1
1737117253.882085000,126,-1
1737117253.946899000,286,1
1737117253.946949000,334,1
1737117253.962080000,126,-1
1737117253.962080000,142,-1
1737117253.962080000,126,-1
1737117253.962080000,382,-1
1737117253.962080000,206,-1
1737117253.962080000,302,-1
1737117253.962080000,206,-1
1737117253.962265000,126,1
1737117253.962285000,126,1
1737117253.962297000,126,1
1737117253.962599000,158,1
1737117254.026820000,142,1
1737117254.095889000,190,-1
1737117254.096035000,382,-1
1737117254.096099000,142,1
1737117254.096157000,126,1
1737117254.112647000,126,-1
1737117254.112827000,126,1
1737117254.128597000,126,-1
1737117254.133118000,142,-1
1737117254.133118000,126,-1
1737117254.136064000,126,-1
1737117254.136175000,126,1
1737117254.149933000,43,1
1737117254.151904000,430,1
1737117254.169071000,126,-1
1737117254.169071000,126,-1
1737117254.170779000,142,-1
1737117254.170779000,142,-1
1737117254.170779000,1486,-1
1737117254.170779000,1486,-1
1737117254.170779000,1486,-1
1737117254.170779000,1486,-1
1737117254.170779000,1486,-1
1737117254.171063000,126,1
1737117254.171107000,126,1
1737117254.171118000,126,1
1737117254.171130000,126,1
1737117254.171142000,142,1
1737117254.171568000,638,1
1737117254.171602000,638,1
1737117254.177733000,142,-1
1737117254.177851000,126,1
1737117254.178218000,638,1
1737117254.199002000,1486,-1
1737117254.199174000,126,1
1737117254.200208000,142,-1
1737117254.200317000,126,1
1737117254.210740000,1486,1
1737117254.210740000,878,1
1737117254.221538000,158,1
1737117254.221596000,126,1
1737117254.335097000,126,1
1737117254.359611000,126,-1
1737117254.360501000,126,-1
1737117254.360501000,302,-1
1737117254.364402000,462,-1
1737117254.364566000,126,1
1737117254.365108000,158,1
1737117254.365393000,366,1
1737117254.433302000,126,-1
1737117254.458426000,142,1
1737117254.458426000,142,1
1737117254.467395000,126,-1
1737117254.473805000,126,-1
1737117254.498508000,1374,-1
1737117254.499806000,222,1
1737117254.499872000,1486,1
1737117254.499872000,894,1
1737117254.533445000,126,-1
1737117254.533445000,286,-1
1737117254.533445000,1486,-1
1737117254.533445000,1486,-1
1737117254.533445000,1486,-1
1737117254.533445000,1486,-1
1737117254.533445000,1486,-1
1737117254.533445000,286,-1
1737117254.533445000,1006,-1
1737117254.533758000,142,1
1737117254.533804000,142,1
1737117254.533817000,142,1
1737117254.533827000,142,1
1737117254.533837000,142,1
1737117254.533849000,142,1
1737117254.534161000,174,1
1737117254.534200000,1486,1
1737117254.534200000,766,1
1737117254.534225000,174,1
1737117254.534243000,1486,1
1737117254.534243000,1310,1
1737117254.541021000,126,-1
1737117254.541021000,286,-1
1737117254.541437000,174,1
1737117254.541491000,1486,1
1737117254.541491000,766,1
1737117254.562703000,126,-1
1737117254.562919000,126,1
1737117254.585946000,126,-1
1737117254.585946000,126,-1
1737117254.600197000,174,-1
1737117254.600657000,1486,1
1737117254.600657000,574,1
1737117254.626137000,1486,-1
1737117254.626316000,142,1
1737117254.667924000,526,-1
1737117254.673038000,942,-1
1737117254.674123000,158,1
1737117254.704888000,142,1
1737117254.721039000,126,1
1737117254.783557000,158,1
1737117254.802855000,1486,-1
1737117254.802855000,878,-1
1737117254.802855000,126,-1
1737117254.803071000,126,1
1737117254.803224000,126,1
1737117254.832114000,126,-1
1737117254.854879000,398,-1
1737117254.856721000,318,1
1737117254.860803000,158,1
1737117254.860803000,158,1
1737117254.890623000,126,-1
1737117254.891306000,1486,-1
1737117254.891306000,1486,-1
1737117254.891452000,142,1
