timestamp,length,direction
1737121940.266938000,1166,1
1737121940.654345000,142,-1
1737121940.654839000,126,1
1737121940.672038000,638,1
1737121940.776201000,126,-1
1737121940.865941000,558,-1
1737121940.916311000,126,1
1737121941.188236000,126,-1
1737121941.202060000,1406,-1
1737121941.202060000,1406,-1
1737121941.202060000,1406,-1
1737121941.202060000,510,-1
1737121941.202060000,510,-1
1737121941.202408000,126,1
1737121941.202447000,126,1
1737121941.202459000,142,1
1737121941.203425000,222,1
1737121941.411883000,1406,-1
1737121941.411883000,1406,-1
1737121941.411883000,1406,-1
1737121941.411883000,510,-1
1737121941.412099000,142,1
1737121941.412142000,142,1
1737121941.412154000,142,1
1737121941.412165000,142,1
1737121941.681252000,126,-1
1737121941.681252000,126,-1
1737121941.681252000,174,-1
1737121941.682022000,1486,1
1737121941.682022000,1486,1
1737121941.682022000,1486,1
1737121941.682022000,1486,1
1737121941.682022000,1486,1
1737121941.682022000,846,1
1737121941.846601000,142,1
1737121941.885550000,174,-1
1737121941.885730000,142,1
1737121942.062173000,190,-1
1737121942.151996000,126,-1
1737121942.152664000,126,-1
1737121942.153816000,126,-1
1737121942.153816000,126,-1
1737121942.242511000,574,-1
1737121942.244887000,1486,1
1737121942.244887000,398,1
1737121942.447364000,574,-1
1737121942.447577000,142,1
1737121942.447578000,110,1
1737121942.681355000,158,1
1737121942.717670000,142,-1
1737121942.717670000,126,-1
1737121942.787270000,1022,-1
1737121942.836097000,126,1
1737121942.883207000,206,-1
1737121942.990066000,1022,-1
1737121942.990268000,142,1
1737121943.215612000,142,1
1737121943.226016000,142,1
1737121943.333170000,110,1
1737121943.409187000,142,1
1737121943.409187000,142,1
1737121943.409187000,142,1
1737121943.612778000,286,-1
1737121943.614195000,142,1
1737121943.815080000,270,-1
1737121943.871164000,286,-1
1737121943.872655000,142,1
1737121943.884750000,1166,1
1737121944.067887000,142,-1
1737121944.068122000,126,1
1737121944.084009000,638,1
1737121944.230022000,142,1
1737121944.230070000,142,1
1737121944.339138000,110,1
1737121944.380975000,126,-1
1737121944.474636000,558,-1
1737121944.524189000,126,1
1737121944.539181000,126,-1
1737121944.539181000,1406,-1
1737121944.539181000,1406,-1
1737121944.539181000,1070,-1
1737121944.539470000,126,1
1737121944.541658000,254,1
1737121944.546107000,1070,-1
1737121944.546706000,142,1
1737121944.769886000,1406,-1
1737121944.770039000,142,1
1737121944.878951000,142,1
1737121944.990005000,126,-1
1737121944.990005000,174,-1
1737121944.991458000,1486,1
1737121944.991458000,238,1
1737121944.991544000,1486,1
1737121944.991544000,1486,1
1737121944.991544000,1486,1
1737121944.991544000,1486,1
1737121944.991544000,1486,1
1737121944.991544000,1486,1
1737121944.991544000,1486,1
1737121944.991544000,1486,1
1737121944.991544000,1486,1
1737121945.326970000,110,1
1737121945.436581000,174,-1
1737121945.437344000,142,-1
1737121945.437987000,126,1
1737121945.438008000,142,1
1737121945.457199000,638,1
1737121945.683516000,142,-1
1737121945.683516000,126,-1
1737121945.683516000,126,-1
1737121945.683516000,126,-1
1737121945.683516000,126,-1
1737121945.683516000,126,-1
1737121945.683516000,126,-1
1737121945.683516000,126,-1
1737121945.683516000,126,-1
1737121945.683980000,1486,1
1737121945.683980000,1486,1
1737121945.684007000,1486,1
1737121945.684007000,1486,1
1737121945.684028000,1486,1
1737121945.684028000,1486,1
1737121945.684048000,1486,1
1737121945.684048000,1486,1
1737121945.684087000,1486,1
1737121945.684087000,1486,1
1737121945.684087000,1486,1
1737121945.684087000,1486,1
1737121945.684087000,1486,1
1737121945.684087000,1486,1
1737121945.684119000,1486,1
1737121945.684119000,1486,1
1737121945.684141000,1486,1
1737121945.684141000,1486,1
1737121945.684163000,1486,1
1737121945.684163000,1486,1
1737121945.941246000,126,-1
1737121945.941246000,1406,-1
1737121945.941246000,1406,-1
1737121945.941246000,1070,-1
1737121945.941467000,126,1
1737121945.943722000,254,1
1737121945.952318000,1070,-1
1737121945.952482000,142,1
1737121946.139778000,126,-1
1737121946.139894000,126,-1
1737121946.139894000,126,-1
1737121946.139947000,1486,1
1737121946.139947000,1486,1
1737121946.140002000,1486,1
1737121946.140002000,1486,1
1737121946.140033000,1486,1
1737121946.140033000,1486,1
1737121946.143432000,126,-1
1737121946.143432000,126,-1
1737121946.143432000,126,-1
1737121946.143432000,126,-1
1737121946.143432000,126,-1
1737121946.143432000,126,-1
1737121946.143432000,126,-1
1737121946.143626000,126,-1
1737121946.143696000,1486,1
1737121946.143696000,1486,1
1737121946.143696000,1486,1
1737121946.143696000,1486,1
1737121946.143744000,1486,1
1737121946.143744000,1486,1
1737121946.143765000,1486,1
1737121946.143765000,1486,1
1737121946.143787000,1486,1
1737121946.143787000,1486,1
1737121946.143811000,1486,1
1737121946.143811000,1486,1
1737121946.143836000,1486,1
1737121946.143836000,878,1
1737121946.145820000,1486,1
1737121946.145820000,1486,1
1737121946.145820000,1486,1
1737121946.145820000,1486,1
1737121946.158963000,126,-1
1737121946.158963000,126,-1
1737121946.159147000,1486,1
1737121946.159147000,1486,1
1737121946.159201000,1486,1
1737121946.159201000,1486,1
1737121946.159201000,1486,1
1737121946.159201000,1486,1
1737121946.159300000,126,-1
1737121946.159365000,1486,1
1737121946.159365000,1486,1
1737121946.159365000,318,1
1737121946.164280000,142,-1
1737121946.164280000,126,-1
1737121946.164280000,126,-1
1737121946.164517000,1486,1
1737121946.164517000,1486,1
1737121946.164517000,1486,1
1737121946.164517000,1486,1
1737121946.164517000,1486,1
1737121946.164517000,1486,1
1737121946.164586000,1486,1
1737121946.164586000,1486,1
1737121946.237529000,142,1
1737121946.237565000,142,1
1737121946.243628000,1406,-1
1737121946.243786000,142,1
1737121946.331360000,110,1
1737121946.381470000,1070,-1
1737121946.381590000,142,1
1737121946.384271000,126,-1
1737121946.384271000,174,-1
1737121946.385629000,1486,1
1737121946.385629000,254,1
1737121946.385671000,1486,1
1737121946.385671000,1486,1
1737121946.385671000,1486,1
1737121946.585921000,126,-1
1737121946.586058000,1486,1
1737121946.586058000,1486,1
1737121946.586058000,1486,1
1737121946.586058000,1486,1
1737121946.586058000,1294,1
1737121946.588602000,126,-1
1737121946.588602000,126,-1
1737121946.588602000,126,-1
1737121946.588602000,126,-1
1737121946.588602000,126,-1
1737121946.588859000,1486,1
1737121946.588859000,1486,1
1737121946.588883000,1486,1
1737121946.588883000,1486,1
1737121946.588902000,1486,1
1737121946.588902000,1486,1
1737121946.588922000,1486,1
1737121946.588922000,1486,1
1737121946.594753000,126,-1
1737121946.594753000,126,-1
1737121946.594753000,126,-1
1737121946.594901000,1486,1
1737121946.594901000,1486,1
1737121946.594937000,1486,1
1737121946.594937000,1486,1
1737121946.594957000,1486,1
1737121946.594957000,1486,1
1737121946.601053000,126,-1
1737121946.601053000,126,-1
1737121946.601053000,126,-1
1737121946.601053000,126,-1
1737121946.601053000,126,-1
1737121946.601053000,126,-1
1737121946.601053000,174,-1
1737121946.601053000,126,-1
1737121946.601053000,126,-1
1737121946.601053000,126,-1
1737121946.601053000,126,-1
1737121946.601288000,142,1
1737121946.601320000,1486,1
1737121946.601320000,1486,1
1737121946.601346000,1486,1
1737121946.601346000,1486,1
1737121946.601369000,1486,1
1737121946.601369000,1486,1
1737121946.601389000,1486,1
1737121946.601389000,1486,1
1737121946.601414000,1486,1
1737121946.601414000,1486,1
1737121946.601435000,1486,1
1737121946.601435000,1486,1
1737121946.601456000,1486,1
1737121946.601456000,1486,1
1737121946.601478000,1486,1
1737121946.601478000,1486,1
1737121946.601501000,1486,1
1737121946.601501000,1486,1
1737121946.601522000,1486,1
1737121946.601522000,1486,1
1737121946.601559000,126,-1
1737121946.601559000,126,-1
1737121946.601677000,1486,1
1737121946.601734000,1486,1
1737121946.601734000,1486,1
1737121946.601734000,1486,1
1737121946.601734000,1486,1
1737121946.601734000,1486,1
1737121946.601734000,1486,1
1737121946.601734000,1486,1
1737121946.601734000,1486,1
1737121946.611699000,126,-1
1737121946.611991000,1486,1
1737121946.611991000,1486,1
1737121946.612623000,126,-1
1737121946.612623000,126,-1
1737121946.612623000,126,-1
1737121946.612623000,126,-1
1737121946.612623000,126,-1
1737121946.612623000,126,-1
1737121946.612971000,1486,1
1737121946.612971000,1486,1
1737121946.612997000,1486,1
1737121946.612997000,1486,1
1737121946.613019000,1486,1
1737121946.613019000,1486,1
1737121946.613051000,1486,1
1737121946.613051000,1486,1
1737121946.613074000,1486,1
1737121946.613074000,1486,1
1737121946.613095000,1486,1
1737121946.613095000,1486,1
1737121946.617889000,142,-1
1737121946.617889000,126,-1
1737121946.617889000,126,-1
1737121946.617889000,126,-1
1737121946.617889000,126,-1
1737121946.617889000,126,-1
1737121946.618224000,1486,1
1737121946.618224000,1486,1
1737121946.618264000,1486,1
1737121946.618264000,1486,1
1737121946.618299000,1486,1
1737121946.618299000,1486,1
1737121946.618332000,1486,1
1737121946.618332000,1486,1
1737121946.618365000,1486,1
1737121946.618365000,1486,1
1737121946.618398000,126,-1
1737121946.618398000,126,-1
1737121946.618555000,1486,1
1737121946.618555000,1486,1
1737121946.618594000,1486,1
1737121946.618594000,1486,1
1737121946.619246000,126,-1
1737121946.619246000,126,-1
1737121946.619400000,1486,1
1737121946.619400000,1486,1
1737121946.619428000,1486,1
1737121946.619428000,1486,1
1737121946.857256000,142,-1
1737121946.857256000,126,-1
1737121946.857256000,126,-1
1737121946.857256000,126,-1
1737121946.857256000,126,-1
1737121946.857594000,1486,1
1737121946.857594000,1486,1
1737121946.857624000,1486,1
1737121946.857624000,1486,1
1737121946.857643000,1486,1
1737121946.857643000,1486,1
1737121946.857667000,1486,1
1737121946.857667000,1486,1
1737121947.070066000,1486,1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291031000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.291422000,126,-1
1737121947.292727000,1486,1
1737121947.292727000,1486,1
1737121947.292760000,1486,1
1737121947.292760000,1486,1
1737121947.292798000,1486,1
1737121947.292798000,1486,1
1737121947.292798000,1486,1
1737121947.292798000,1486,1
1737121947.292798000,1486,1
1737121947.292837000,1486,1
1737121947.292837000,1486,1
1737121947.292837000,1486,1
