timestamp,length,direction
1737122512.727560000,1486,-1
1737122512.727560000,1486,-1
1737122512.727560000,1486,-1
1737122512.728067000,142,1
1737122512.728118000,142,1
1737122512.728140000,158,1
1737122512.728159000,158,1
1737122512.729350000,142,-1
1737122512.729350000,1486,-1
1737122512.729473000,1486,-1
1737122512.729496000,158,1
1737122512.729599000,158,1
1737122512.736239000,1486,-1
1737122512.736360000,158,1
1737122512.736465000,1486,-1
1737122512.736589000,158,1
1737122512.739627000,1486,-1
1737122512.739982000,158,1
1737122512.747615000,1486,-1
1737122512.747615000,1486,-1
1737122512.748027000,158,1
1737122512.748048000,158,1
1737122512.754290000,1486,-1
1737122512.754526000,158,1
1737122512.756367000,1486,-1
1737122512.756509000,142,1
1737122512.757937000,1486,-1
1737122512.758154000,158,1
1737122512.769101000,126,-1
1737122512.864354000,190,-1
1737122512.865384000,126,-1
1737122512.865384000,126,-1
1737122512.869240000,1486,-1
1737122512.869389000,1486,-1
1737122512.869481000,126,1
1737122512.884970000,1486,-1
1737122512.884970000,1486,-1
1737122512.885144000,142,1
1737122512.885177000,142,1
1737122512.896878000,1486,-1
1737122512.896878000,1486,-1
1737122512.896878000,334,-1
1737122512.896878000,1486,-1
1737122512.896878000,1486,-1
1737122512.896878000,1486,-1
1737122512.897227000,126,1
1737122512.897243000,142,1
1737122512.897254000,142,1
1737122512.897264000,142,1
1737122512.897281000,142,1
1737122512.899425000,190,1
1737122512.899459000,126,1
1737122512.899474000,222,1
1737122512.899485000,574,1
1737122512.899497000,190,1
1737122512.899512000,1486,1
1737122512.899512000,190,1
1737122512.899530000,1486,1
1737122512.899530000,206,1
1737122512.912781000,126,1
1737122512.912833000,1486,-1
1737122512.912985000,126,1
1737122512.919338000,1486,-1
1737122512.919512000,142,1
1737122512.963720000,1486,-1
1737122512.963720000,1486,-1
1737122512.963720000,1486,-1
1737122512.963909000,142,1
1737122512.963946000,158,1
1737122512.963960000,158,1
1737122512.964017000,1486,-1
1737122512.964017000,1486,-1
1737122512.964017000,1486,-1
1737122512.964017000,1486,-1
1737122512.964017000,1486,-1
1737122512.964017000,1486,-1
1737122512.964017000,1486,-1
1737122512.964017000,1486,-1
1737122512.964017000,1486,-1
1737122512.964017000,1486,-1
1737122512.964264000,158,1
1737122512.964267000,1486,-1
1737122512.964282000,142,1
1737122512.964296000,142,1
1737122512.964308000,142,1
1737122512.964321000,142,1
1737122512.964333000,142,1
1737122512.964344000,126,1
1737122512.964358000,126,1
1737122512.964368000,126,1
1737122512.975538000,1486,-1
1737122512.975538000,1486,-1
1737122512.975538000,1486,-1
1737122512.975736000,126,1
1737122513.022011000,126,1
1737122513.088398000,1486,-1
1737122513.088531000,158,1
1737122513.089563000,1486,-1
1737122513.089663000,158,1
1737122513.111590000,1486,-1
1737122513.111590000,142,-1
1737122513.111590000,126,-1
1737122513.111590000,142,-1
1737122513.111590000,126,-1
1737122513.111590000,126,-1
1737122513.111590000,126,-1
1737122513.111792000,430,-1
1737122513.111812000,142,1
1737122513.111851000,158,1
1737122513.118840000,430,-1
1737122513.118840000,1486,-1
1737122513.118955000,126,1
1737122513.118981000,158,1
1737122513.119028000,1486,-1
1737122513.119119000,158,1
1737122513.119455000,1486,-1
1737122513.119521000,158,1
1737122513.119632000,1486,-1
1737122513.119667000,158,1
1737122513.128866000,206,-1
1737122513.128866000,1486,-1
1737122513.128866000,1486,-1
1737122513.128866000,1486,-1
1737122513.128866000,1486,-1
1737122513.128866000,1486,-1
1737122513.129048000,158,1
1737122513.129063000,158,1
1737122513.129073000,158,1
1737122513.129082000,158,1
1737122513.129098000,158,1
1737122513.129143000,158,1
1737122513.167165000,158,-1
1737122513.167340000,142,1
1737122513.170365000,1486,-1
1737122513.170365000,1486,-1
1737122513.170527000,158,1
1737122513.170557000,158,1
1737122513.177224000,126,1
1737122513.180726000,1486,-1
1737122513.180726000,1486,-1
1737122513.180726000,1486,-1
1737122513.180874000,1486,-1
1737122513.180881000,142,1
1737122513.180906000,142,1
1737122513.180918000,142,1
1737122513.180963000,142,1
1737122513.181110000,1486,-1
1737122513.181185000,142,1
1737122513.184342000,1486,-1
1737122513.184342000,1486,-1
1737122513.184499000,142,1
1737122513.184512000,142,1
1737122513.187883000,1486,-1
1737122513.187883000,1486,-1
1737122513.187967000,142,1
1737122513.187985000,142,1
1737122513.188324000,1486,-1
1737122513.188388000,142,1
1737122513.188491000,1486,-1
1737122513.188556000,142,1
1737122513.190883000,1486,-1
1737122513.190985000,142,1
1737122513.191017000,1486,-1
1737122513.191054000,142,1
1737122513.200864000,1486,-1
1737122513.200864000,1486,-1
1737122513.200864000,1486,-1
1737122513.200864000,1486,-1
1737122513.200864000,1486,-1
1737122513.200864000,1486,-1
1737122513.201136000,142,1
1737122513.201150000,142,1
1737122513.201160000,142,1
1737122513.201171000,142,1
1737122513.201186000,142,1
1737122513.201201000,142,1
1737122513.201351000,1486,-1
1737122513.201536000,142,1
1737122513.201646000,1486,-1
1737122513.201819000,142,1
1737122513.204042000,1486,-1
1737122513.204121000,1486,-1
1737122513.204166000,142,1
1737122513.204204000,142,1
1737122513.210746000,1486,-1
1737122513.210746000,1486,-1
1737122513.210746000,1486,-1
1737122513.210746000,1486,-1
1737122513.210859000,142,1
1737122513.210879000,142,1
1737122513.210889000,142,1
1737122513.210897000,142,1
1737122513.213899000,1486,-1
1737122513.213899000,1486,-1
1737122513.213983000,142,1
1737122513.214002000,142,1
1737122513.293492000,1486,-1
1737122513.293656000,142,1
1737122513.332240000,1486,-1
1737122513.332310000,1486,-1
1737122513.332445000,126,1
1737122513.341248000,1486,-1
1737122513.341248000,1262,-1
1737122513.341438000,126,1
1737122513.372654000,910,-1
1737122513.372654000,158,-1
1737122513.372834000,126,1
1737122513.384736000,462,-1
1737122513.384887000,126,1
1737122513.398006000,1486,-1
1737122513.398006000,1486,-1
1737122513.398006000,1486,-1
1737122513.398258000,126,1
1737122513.398275000,142,1
1737122513.398287000,142,1
1737122513.399282000,1486,-1
1737122513.399358000,142,1
1737122513.399514000,1486,-1
1737122513.399551000,142,1
1737122513.401515000,1486,-1
1737122513.401581000,142,1
1737122513.401736000,1486,-1
1737122513.401767000,142,1
1737122513.404365000,1486,-1
1737122513.404365000,1486,-1
1737122513.404407000,142,1
1737122513.404418000,142,1
1737122513.415332000,686,-1
1737122513.415332000,158,-1
1737122513.415468000,126,1
1737122513.415722000,1486,-1
1737122513.415787000,142,1
1737122513.425261000,1486,-1
1737122513.425387000,142,1
1737122513.425851000,1486,-1
1737122513.425936000,142,1
1737122513.426847000,1486,-1
1737122513.426924000,142,1
1737122513.431926000,1486,-1
1737122513.432013000,142,1
1737122513.478053000,1486,-1
1737122513.478243000,126,1
1737122513.579741000,142,-1
1737122513.611478000,1486,-1
1737122513.611663000,142,1
1737122513.611730000,1486,-1
1737122513.611876000,142,1
1737122513.620524000,1486,-1
1737122513.620657000,142,1
1737122513.630712000,1486,-1
1737122513.630960000,142,1
1737122513.637128000,1486,-1
1737122513.637287000,142,1
1737122513.638465000,1486,-1
1737122513.638609000,142,1
1737122513.647562000,1486,-1
1737122513.647562000,1486,-1
1737122513.647876000,142,1
1737122513.647919000,142,1
1737122513.828319000,1486,-1
1737122513.828526000,142,1
1737122513.828624000,1486,-1
1737122513.828702000,158,1
1737122513.846773000,1486,-1
1737122513.846773000,1486,-1
1737122513.846950000,142,1
1737122513.846986000,158,1
1737122513.851716000,1486,-1
1737122513.851943000,158,1
1737122514.040942000,1486,-1
1737122514.041104000,158,1
1737122514.043225000,1486,-1
1737122514.043391000,158,1
1737122514.064193000,1486,-1
1737122514.064424000,158,1
1737122514.252600000,1486,-1
1737122514.252711000,158,1
1737122514.255074000,1486,-1
1737122514.255165000,142,1
1737122514.281318000,1486,-1
1737122514.281318000,1486,-1
1737122514.281502000,142,1
1737122514.281540000,142,1
1737122514.317097000,142,1
1737122514.470805000,1486,-1
1737122514.470805000,1486,-1
1737122514.471115000,142,1
1737122514.471174000,126,1
1737122514.495273000,1486,-1
1737122514.495484000,142,1
1737122514.515769000,702,-1
1737122514.603796000,142,-1
1737122514.685122000,1486,-1
1737122514.685240000,1486,-1
1737122514.685330000,142,1
1737122514.685409000,142,1
1737122514.685461000,1486,-1
1737122514.685619000,142,1
1737122514.695860000,1486,-1
1737122514.695860000,1486,-1
1737122514.695860000,1486,-1
1737122514.695860000,1486,-1
1737122514.696446000,142,1
1737122514.696502000,142,1
1737122514.696522000,142,1
1737122514.696540000,142,1
1737122514.708359000,1486,-1
1737122514.708576000,142,1
1737122514.762666000,1486,-1
1737122514.762865000,142,1
1737122514.900567000,1486,-1
1737122514.900796000,126,1
1737122514.908165000,1486,-1
1737122514.913084000,1486,-1
1737122514.913237000,126,1
1737122514.978171000,1486,-1
1737122514.978171000,1486,-1
1737122514.978171000,1486,-1
1737122514.978362000,142,1
1737122514.978399000,142,1
1737122514.978412000,142,1
1737122515.116784000,1486,-1
1737122515.116969000,142,1
1737122515.125849000,1486,-1
1737122515.125849000,1486,-1
1737122515.126120000,142,1
1737122515.126137000,142,1
1737122515.191224000,1486,-1
1737122515.191463000,126,1
1737122515.331661000,1486,-1
1737122515.339997000,1486,-1
1737122515.339997000,1486,-1
1737122515.340243000,126,1
1737122515.392282000,126,1
1737122515.409366000,1486,-1
1737122515.453861000,126,1
1737122515.516260000,158,1
1737122515.516313000,158,1
1737122515.553234000,1486,-1
1737122515.553451000,1486,-1
1737122515.553524000,126,1
1737122515.556689000,1486,-1
1737122515.607149000,1486,-1
1737122515.607447000,126,1
1737122515.627497000,142,-1
1737122515.668660000,1486,-1
1737122515.717917000,126,1
1737122515.765418000,1486,-1
1737122515.765614000,142,1
1737122515.775155000,1486,-1
1737122515.775288000,142,1
1737122515.825624000,1486,-1
1737122515.825876000,142,1
1737122515.936339000,1486,-1
1737122515.936601000,158,1
1737122515.992155000,1486,-1
1737122515.992360000,158,1
1737122516.040150000,1486,-1
1737122516.040386000,158,1
1737122516.215412000,1486,-1
1737122516.215572000,142,1
1737122516.253444000,1486,-1
1737122516.253668000,142,1
1737122516.255187000,1486,-1
1737122516.255421000,142,1
1737122516.432543000,1486,-1
1737122516.433016000,126,1
1737122516.465321000,1486,-1
1737122516.467193000,1486,-1
1737122516.467281000,126,1
1737122516.645798000,1486,-1
1737122516.646908000,1486,-1
1737122516.646998000,126,1
1737122516.650016000,142,-1
1737122516.678741000,1486,-1
1737122516.678906000,142,1
1737122516.681839000,1486,-1
1737122516.681930000,142,1
1737122516.898253000,1486,-1
1737122516.898253000,1486,-1
1737122516.898253000,1486,-1
1737122516.898672000,1486,-1
