timestamp,length,direction
1737124834.263338000,1406,-1
1737124834.263451000,142,1
1737124834.393833000,1406,-1
1737124834.394671000,142,1
1737124834.413068000,142,1
1737124834.413153000,142,1
1737124834.548112000,142,-1
1737124834.548352000,126,1
1737124834.557322000,142,-1
1737124834.557615000,126,1
1737124834.808249000,142,-1
1737124834.808514000,126,1
1737124834.820186000,142,-1
1737124834.820401000,126,1
1737124834.931985000,670,-1
1737124834.949400000,126,-1
1737124834.949655000,1486,1
1737124834.949655000,574,1
1737124834.965439000,126,-1
1737124834.965568000,1486,1
1737124834.965568000,702,1
1737124835.004036000,494,-1
1737124835.005961000,158,1
1737124835.006399000,158,1
1737124835.187991000,126,-1
1737124835.188219000,1486,1
1737124835.188219000,574,1
1737124835.212188000,126,-1
1737124835.212378000,1486,1
1737124835.212378000,734,1
1737124835.334012000,126,-1
1737124835.334258000,126,-1
1737124835.335943000,1406,-1
1737124835.336232000,1406,-1
1737124835.336232000,1406,-1
1737124835.336232000,382,-1
1737124835.336452000,126,1
1737124835.336502000,430,-1
1737124835.336509000,126,1
1737124835.337361000,222,1
1737124835.337449000,1470,1
1737124835.346002000,430,-1
1737124835.346146000,142,1
1737124835.364564000,126,-1
1737124835.364564000,286,-1
1737124835.365149000,174,1
1737124835.365198000,958,1
1737124835.365258000,1486,1
1737124835.365258000,1486,1
1737124835.365258000,1486,1
1737124835.365258000,1486,1
1737124835.365258000,1486,1
1737124835.365258000,1486,1
1737124835.365258000,1486,1
1737124835.365258000,1486,1
1737124835.365258000,1486,1
1737124835.365258000,1038,1
1737124835.563875000,286,-1
1737124835.564034000,142,1
1737124835.568585000,142,-1
1737124835.568585000,1406,-1
1737124835.568744000,142,1
1737124835.602173000,126,-1
1737124835.602173000,126,-1
1737124835.602173000,286,-1
1737124835.602662000,174,1
1737124835.676166000,1486,1
1737124835.715960000,414,-1
1737124835.722371000,654,-1
1737124835.722547000,126,1
1737124835.723670000,126,1
1737124835.740717000,654,-1
1737124835.740874000,142,1
1737124835.776993000,126,-1
1737124835.782860000,126,-1
1737124835.800188000,126,-1
1737124835.800188000,126,-1
1737124835.800188000,142,-1
1737124835.800188000,622,-1
1737124835.801811000,126,1
1737124835.807949000,286,-1
1737124835.808086000,142,1
1737124836.043771000,126,-1
1737124836.070893000,126,-1
1737124836.070893000,1406,-1
1737124836.070893000,430,-1
1737124836.070893000,382,-1
1737124836.071053000,1406,-1
1737124836.071053000,1406,-1
1737124836.071149000,142,1
1737124836.071190000,142,1
1737124836.071212000,142,1
1737124836.071241000,126,1
1737124836.071578000,222,1
1737124836.078732000,430,-1
1737124836.078932000,142,1
1737124836.115322000,126,-1
1737124836.115548000,126,1
1737124836.184482000,414,-1
1737124836.201490000,126,-1
1737124836.201697000,126,1
1737124836.325720000,43,1
1737124836.338813000,1406,-1
1737124836.338971000,142,1
1737124836.440542000,382,-1
1737124836.478161000,1406,-1
1737124836.478161000,1406,-1
1737124836.478161000,414,-1
1737124836.478377000,142,1
1737124836.478414000,142,1
1737124836.490716000,126,-1
1737124836.490861000,126,1
1737124836.512172000,158,1
1737124836.512235000,158,1
1737124836.527699000,126,1
1737124836.726895000,318,-1
1737124836.899948000,126,-1
1737124836.918966000,414,-1
1737124836.919166000,142,1
1737124836.973106000,286,-1
1737124837.153969000,846,1
1737124837.154056000,1486,1
1737124837.154056000,1486,1
1737124837.154056000,1486,1
1737124837.154056000,1486,1
1737124837.154056000,1486,1
1737124837.154056000,1486,1
1737124837.154056000,846,1
1737124837.154201000,142,1
1737124837.154235000,142,1
1737124837.256653000,142,1
1737124837.389023000,286,-1
1737124837.396136000,238,-1
1737124837.474106000,190,-1
1737124837.571558000,126,-1
1737124837.578457000,126,-1
1737124837.578612000,126,-1
1737124837.578612000,126,-1
1737124837.621567000,622,-1
1737124837.622971000,126,1
1737124838.037918000,126,-1
1737124838.038170000,126,1
1737124839.420179000,446,1
1737124839.420247000,142,1
1737124842.490133000,158,1
1737124842.490227000,158,1
1737124842.490276000,158,1
1737124842.490319000,158,1
1737124842.491379000,158,1
1737124842.491399000,142,1
1737124842.491410000,158,1
1737124842.492008000,158,1
1737124842.492037000,158,1
1737124842.701223000,846,-1
1737124842.701223000,1038,-1
1737124842.701223000,302,-1
1737124842.701314000,302,-1
1737124842.702270000,142,1
1737124842.703432000,142,1
1737124842.752155000,142,1
1737124842.752884000,142,1
1737124842.799503000,142,1
1737124842.800461000,142,1
1737124842.800512000,142,1
1737124842.800526000,142,1
1737124842.800543000,142,1
1737124842.900503000,158,1
1737124842.900503000,158,1
1737124842.900562000,158,1
1737124842.900634000,158,1
1737124842.907585000,142,1
1737124842.907662000,142,1
1737124842.961112000,334,-1
1737124842.977620000,142,-1
1737124842.978146000,126,1
1737124842.978609000,1486,1
1737124842.978609000,734,1
1737124842.983559000,158,1
1737124843.040140000,334,-1
1737124843.139149000,382,-1
1737124843.139149000,302,-1
1737124843.140536000,142,1
1737124843.196063000,142,-1
1737124843.196289000,126,1
1737124843.196562000,1486,1
1737124843.196562000,766,1
1737124843.209884000,142,-1
1737124843.210210000,126,1
1737124843.210516000,414,-1
1737124843.210706000,1486,1
1737124843.210706000,718,1
1737124843.212524000,686,-1
1737124843.256757000,142,-1
1737124843.256757000,142,-1
1737124843.257074000,126,1
1737124843.257119000,126,1
1737124843.257786000,1486,1
1737124843.257786000,734,1
1737124843.257825000,1486,1
1737124843.257825000,814,1
1737124843.289104000,142,-1
1737124843.289530000,126,1
1737124843.289963000,1486,1
1737124843.289963000,750,1
1737124843.292132000,142,-1
1737124843.292275000,126,1
1737124843.292715000,1486,1
1737124843.292715000,766,1
1737124843.298963000,142,-1
1737124843.299177000,126,1
1737124843.299643000,1486,1
1737124843.299643000,734,1
1737124843.402266000,142,1
1737124843.472435000,142,-1
1737124843.472435000,126,-1
1737124843.472586000,270,-1
1737124843.472586000,686,-1
1737124843.473372000,174,1
1737124843.487099000,206,-1
1737124843.539076000,142,-1
1737124843.539268000,126,1
1737124843.651593000,382,-1
1737124843.693144000,126,-1
1737124843.693232000,126,-1
1737124843.693232000,270,-1
1737124843.693835000,174,1
1737124843.693876000,126,1
1737124843.693892000,126,1
1737124843.693904000,126,1
1737124843.694381000,222,1
1737124843.694409000,670,1
1737124843.694425000,286,1
1737124843.694437000,286,1
1737124843.694449000,350,1
1737124843.694460000,286,1
1737124843.694470000,286,1
1737124843.694505000,286,1
1737124843.694514000,286,1
1737124843.694525000,254,1
1737124843.694541000,286,1
1737124843.709939000,126,-1
1737124843.709939000,126,-1
1737124843.709939000,1486,-1
1737124843.709939000,1486,-1
1737124843.710300000,126,1
1737124843.710847000,1486,-1
1737124843.710847000,174,-1
1737124843.710847000,430,-1
1737124843.710954000,126,1
1737124843.711437000,222,1
1737124843.711465000,222,1
1737124843.711483000,126,1
1737124843.712341000,638,1
1737124843.712368000,238,1
1737124843.712400000,1486,1
1737124843.712400000,1486,1
1737124843.712400000,1486,1
1737124843.712400000,1486,1
1737124843.712400000,174,1
1737124843.712432000,1486,1
1737124843.712432000,430,1
1737124843.742070000,302,-1
1737124843.743563000,126,-1
1737124843.743563000,126,-1
1737124843.743563000,126,-1
1737124843.744893000,126,-1
1737124843.744893000,1486,-1
1737124843.744893000,1486,-1
1737124843.744893000,1486,-1
1737124843.744893000,174,-1
1737124843.744893000,430,-1
1737124843.745103000,126,1
1737124843.748963000,270,-1
1737124843.749035000,126,1
1737124843.771178000,142,-1
1737124843.771178000,126,-1
1737124843.772259000,1486,-1
1737124843.772259000,1486,-1
1737124843.772259000,1486,-1
1737124843.772259000,174,-1
1737124843.772259000,430,-1
1737124843.772450000,126,1
1737124843.772491000,126,1
1737124843.772710000,222,1
1737124843.791279000,126,-1
1737124843.791279000,126,-1
1737124843.791279000,270,-1
1737124843.791279000,142,-1
1737124843.791279000,142,-1
1737124843.791279000,126,-1
1737124843.791279000,270,-1
1737124843.791678000,126,1
1737124843.791720000,126,1
1737124843.791734000,126,1
1737124843.936752000,126,-1
1737124843.936917000,1486,1
1737124843.936917000,766,1
1737124843.944463000,270,1
1737124843.944551000,1486,1
1737124843.944551000,1486,1
1737124843.944551000,462,1
1737124843.958539000,126,-1
1737124843.958748000,142,1
1737124843.960911000,190,-1
1737124844.006432000,126,1
1737124844.192141000,126,-1
1737124844.192141000,126,-1
1737124844.192141000,142,-1
1737124844.192141000,142,-1
1737124844.192141000,142,-1
1737124844.192141000,126,-1
1737124844.192141000,126,-1
1737124844.192141000,142,-1
1737124844.192141000,126,-1
1737124844.192141000,126,-1
1737124844.192141000,126,-1
1737124844.192141000,190,-1
1737124844.192141000,206,-1
1737124844.192294000,750,-1
1737124844.192294000,398,-1
1737124844.192540000,142,1
1737124844.192571000,142,1
1737124844.192591000,142,1
1737124844.192608000,126,1
1737124844.193020000,158,1
1737124844.195468000,382,-1
1737124844.195468000,398,-1
1737124844.195468000,382,-1
1737124844.195468000,654,-1
1737124844.195468000,382,-1
1737124844.195468000,398,-1
1737124844.195468000,382,-1
1737124844.195704000,126,1
1737124844.195728000,126,1
1737124844.195739000,126,1
1737124844.195749000,126,1
1737124844.198934000,126,-1
1737124844.199078000,1486,1
1737124844.199078000,766,1
1737124844.218690000,302,1
1737124844.218985000,238,1
1737124844.221971000,126,-1
1737124844.221971000,398,-1
1737124844.221971000,206,-1
1737124844.222114000,126,1
1737124844.222243000,158,1
1737124844.229754000,126,-1
1737124844.229754000,190,-1
1737124844.229874000,126,-1
1737124844.235219000,142,-1
1737124844.235219000,126,-1
1737124844.235219000,126,-1
1737124844.235219000,126,-1
1737124844.271522000,398,-1
1737124844.271522000,190,-1
1737124844.271876000,126,1
1737124844.284599000,126,1
1737124844.319705000,414,-1
1737124844.319931000,142,1
1737124844.329861000,126,-1
1737124844.335981000,126,-1
1737124844.348408000,286,-1
1737124844.348866000,174,1
1737124844.348914000,1374,1
1737124844.427018000,126,-1
1737124844.427185000,142,1
1737124844.438497000,126,-1
1737124844.438497000,174,-1
1737124844.438680000,142,1
1737124844.442603000,142,-1
1737124844.442603000,126,-1
1737124844.461609000,142,1
1737124844.463707000,318,1
1737124844.463861000,702,1
1737124844.504509000,958,1
1737124844.504658000,1486,1
1737124844.504658000,1486,1
1737124844.504658000,1486,1
1737124844.504658000,1486,1
1737124844.504658000,1486,1
1737124844.504658000,1486,1
1737124844.504658000,1486,1
1737124844.504658000,1486,1
1737124844.504658000,1486,1
1737124844.504658000,766,1
1737124844.505696000,126,1
1737124844.531431000,430,-1
1737124844.531670000,142,1
1737124844.535994000,286,-1
1737124844.536229000,142,1
1737124844.573391000,142,-1
1737124844.573391000,126,-1
1737124844.573549000,286,-1
1737124844.574022000,174,1
1737124844.592446000,142,1
1737124844.604707000,142,1
1737124844.607021000,142,1
1737124844.607069000,142,1
1737124844.608566000,1310,1
1737124844.686241000,142,-1
1737124844.687981000,302,-1
1737124844.703128000,126,-1
1737124844.703347000,638,-1
1737124844.703347000,286,-1
1737124844.703479000,126,-1
1737124844.703617000,126,1
1737124844.713363000,142,1
1737124844.725128000,126,-1
1737124844.726656000,142,1
1737124844.732834000,142,1
1737124844.737471000,158,1
1737124844.737547000,158,1
1737124844.737643000,158,1
1737124844.737658000,158,1
1737124844.737700000,158,1
1737124844.737788000,158,1
1737124844.737968000,158,1
1737124844.737978000,142,1
1737124844.738096000,158,1
1737124844.738168000,142,1
1737124844.738218000,158,1
1737124844.738373000,158,1
1737124844.764806000,142,1
1737124844.781012000,286,-1
1737124844.781535000,142,1
1737124844.835701000,366,-1
1737124844.835701000,286,-1
1737124844.835701000,430,-1
1737124844.836680000,126,1
1737124844.838687000,142,1
1737124844.860090000,142,1
1737124844.860275000,142,1
1737124844.876614000,142,-1
1737124844.877443000,126,1
1737124844.878406000,1486,1
1737124844.878406000,798,1
1737124844.925060000,126,-1
1737124844.927730000,126,-1
1737124844.931329000,126,-1
1737124844.931329000,126,-1
1737124844.932573000,126,-1
1737124844.932573000,126,-1
1737124844.932573000,126,-1
1737124844.937947000,126,-1
1737124844.941252000,126,-1
1737124844.941252000,126,-1
1737124844.941789000,126,-1
1737124844.941789000,126,-1
1737124844.948323000,622,-1
1737124844.949965000,126,1
1737124844.960146000,190,-1
1737124844.960146000,190,-1
1737124844.964136000,142,1
1737124844.984035000,286,-1
1737124844.984035000,238,-1
1737124844.985257000,238,-1
1737124844.985665000,142,1
1737124844.988323000,286,-1
1737124844.988323000,174,-1
1737124844.988952000,142,1
1737124844.990059000,238,-1
1737124844.990059000,286,-1
1737124844.990761000,142,1
1737124844.991624000,238,-1
1737124845.008383000,142,-1
1737124845.008588000,126,1
1737124845.015138000,126,-1
1737124845.017271000,142,-1
1737124845.017936000,126,1
1737124845.039792000,430,-1
1737124845.039984000,126,1
1737124845.086328000,126,-1
1737124845.094034000,1406,-1
1737124845.094034000,206,-1
1737124845.094214000,1406,-1
1737124845.094414000,126,1
1737124845.094892000,142,1
1737124845.110562000,174,1
1737124845.110623000,174,1
1737124845.129893000,142,-1
1737124845.130133000,126,1
1737124845.130481000,1486,1
1737124845.130481000,798,1
1737124845.138877000,142,-1
1737124845.139064000,126,1
1737124845.194690000,142,-1
1737124845.194690000,142,-1
1737124845.194917000,126,1
1737124845.195191000,1486,1
1737124845.195191000,766,1
1737124845.196630000,126,-1
1737124845.196718000,142,1
1737124845.213658000,174,-1
1737124845.214805000,174,-1
1737124845.216853000,222,-1
1737124845.217676000,142,1
1737124845.228431000,334,-1
1737124845.230727000,238,-1
1737124845.237718000,142,-1
1737124845.237896000,126,1
1737124845.256169000,142,1
1737124845.257371000,142,-1
1737124845.257929000,126,1
1737124845.275157000,142,-1
1737124845.275435000,126,1
1737124845.307643000,142,-1
1737124845.307643000,126,-1
1737124845.308269000,1486,-1
1737124845.308269000,1486,-1
1737124845.308269000,1486,-1
1737124845.308495000,126,1
1737124845.308532000,174,-1
1737124845.308532000,430,-1
1737124845.308664000,126,1
1737124845.308959000,222,1
1737124845.308985000,846,1
1737124845.309006000,1486,1
1737124845.309006000,718,1
1737124845.333740000,254,-1
1737124845.334020000,254,-1
1737124845.356968000,126,-1
1737124845.357149000,126,1
1737124845.363969000,142,-1
1737124845.410339000,126,-1
1737124845.410632000,1486,1
1737124845.410632000,830,1
1737124845.411988000,126,-1
1737124845.412208000,1486,1
1737124845.412208000,734,1
1737124845.487246000,142,1
1737124845.489638000,142,-1
1737124845.489820000,126,1
1737124845.535285000,142,-1
1737124845.535285000,126,-1
1737124845.535285000,1486,-1
1737124845.535285000,1486,-1
1737124845.535285000,1486,-1
1737124845.535285000,174,-1
1737124845.535285000,430,-1
1737124845.535666000,126,1
1737124845.535722000,126,1
1737124845.536484000,222,1
1737124845.536535000,846,1
1737124845.536574000,1486,1
1737124845.536574000,414,1
1737124845.538330000,126,-1
1737124845.538475000,1486,1
1737124845.538475000,734,1
1737124845.606173000,126,-1
1737124845.606722000,126,-1
1737124845.606722000,286,-1
1737124845.607310000,174,1
1737124845.624822000,126,-1
1737124845.624951000,126,-1
1737124845.624981000,126,1
1737124845.625065000,1486,1
1737124845.625065000,702,1
1737124845.677864000,126,-1
1737124845.678051000,1486,1
1737124845.678051000,766,1
1737124845.723542000,398,-1
1737124845.725781000,126,-1
1737124845.764852000,126,1
1737124845.764902000,142,1
1737124845.771059000,622,-1
1737124845.771695000,126,1
1737124845.811617000,126,-1
1737124845.811617000,286,-1
1737124845.812109000,174,1
1737124845.812160000,1374,1
1737124845.819729000,142,-1
1737124845.819729000,126,-1
1737124845.826684000,286,-1
1737124845.827629000,174,1
1737124845.827680000,942,1
1737124845.892411000,126,-1
1737124845.892570000,1486,1
1737124845.892570000,798,1
1737124845.934289000,398,-1
