timestamp,length,direction
1737124179.276234000,1458,-1
1737124179.276234000,903,-1
1737124179.276352000,126,-1
1737124179.276362000,126,-1
1737124179.297940000,768,-1
1737124179.303741000,492,-1
1737124179.304712000,137,-1
1737124179.304754000,137,-1
1737124179.428012000,385,-1
1737124179.478366000,1458,-1
1737124179.478543000,118,-1
1737124179.499947000,1458,-1
1737124179.500140000,106,-1
1737124179.514581000,716,-1
1737124179.516401000,137,-1
1737124179.516401000,137,-1
1737124179.550965000,379,-1
1737124179.578256000,132,-1
1737124179.632537000,473,-1
1737124179.683370000,863,-1
1737124179.983918000,742,-1
1737124180.005680000,967,-1
1737124180.020280000,395,-1
1737124180.021978000,137,-1
1737124180.021978000,137,-1
1737124180.103830000,529,-1
1737124180.105138000,137,-1
1737124180.105200000,137,-1
1737124180.658196000,132,-1
1737124181.295998000,385,-1
1737124181.309285000,783,-1
1737124181.361758000,548,-1
1737124181.454010000,848,-1
1737124181.539593000,486,-1
1737124182.824925000,132,-1
1737124183.911512000,132,-1
1737124184.568328000,131,-1
1737124184.655377000,134,-1
1737124184.656002000,135,-1
1737124184.773317000,234,-1
1737124184.871719000,379,-1
1737124184.872484000,473,-1
1737124185.481890000,146,-1
1737124185.481890000,146,-1
1737124185.686457000,414,-1
1737124185.748120000,362,-1
1737124186.075017000,132,-1
1737124186.363785000,129,-1
1737124186.363785000,129,-1
1737124186.703095000,216,-1
1737124186.819975000,162,-1
1737124187.158004000,132,-1
1737124187.161181000,214,-1
1737124187.161234000,1458,-1
1737124187.161234000,414,-1
1737124187.201825000,214,-1
1737124187.201825000,1458,-1
1737124187.201825000,251,-1
1737124187.388038000,106,-1
1737124187.388038000,106,-1
1737124187.424222000,106,-1
1737124187.424222000,106,-1
1737124187.565862000,635,-1
1737124187.565862000,137,-1
1737124187.566169000,106,-1
1737124187.567602000,141,-1
1737124187.598776000,137,-1
1737124187.599000000,118,-1
1737124187.791924000,106,-1
1737124187.858607000,214,-1
1737124187.858711000,1458,-1
1737124187.858711000,379,-1
1737124187.863603000,546,-1
1737124187.863913000,106,-1
1737124188.068458000,106,-1
1737124188.068575000,118,-1
1737124188.068575000,106,-1
1737124188.146416000,214,-1
1737124188.146536000,1458,-1
1737124188.146536000,159,-1
1737124188.254483000,513,-1
1737124188.254483000,137,-1
1737124188.254826000,106,-1
1737124188.455010000,1458,-1
1737124188.655001000,137,-1
1737124188.655189000,118,-1
1737124188.666805000,118,-1
1737124188.788787000,170,-1
1737124188.788882000,1458,-1
1737124188.788882000,188,-1
1737124188.918738000,461,-1
1737124188.919000000,106,-1
1737124189.003505000,106,-1
1737124189.003505000,106,-1
1737124189.143989000,494,-1
1737124189.144178000,137,-1
1737124189.144260000,106,-1
1737124189.320403000,132,-1
1737124190.400823000,433,-1
1737124190.400912000,132,-1
1737124190.807050000,133,-1
1737124190.807050000,133,-1
1737124190.961932000,125,-1
1737124190.962133000,125,-1
1737124191.166169000,301,-1
1737124191.181787000,275,-1
1737124191.186557000,283,-1
1737124191.259650000,246,-1
1737124191.474614000,134,-1
1737124191.474614000,134,-1
1737124191.554072000,126,-1
1737124191.568663000,1458,-1
1737124191.568663000,1458,-1
1737124191.568663000,1458,-1
1737124191.568663000,1458,-1
1737124191.568663000,242,-1
1737124191.568745000,145,-1
1737124191.678729000,379,-1
1737124191.679797000,787,-1
1737124191.680763000,126,-1
1737124191.680829000,126,-1
1737124191.680998000,126,-1
1737124191.680998000,126,-1
1737124191.681078000,126,-1
1737124191.681192000,126,-1
1737124191.783573000,106,-1
1737124191.784313000,106,-1
1737124191.788006000,145,-1
1737124191.831824000,106,-1
1737124191.891214000,118,-1
1737124191.891214000,118,-1
1737124191.891214000,118,-1
1737124191.891214000,118,-1
1737124191.891522000,106,-1
1737124191.891566000,106,-1
1737124191.891566000,106,-1
1737124191.891566000,106,-1
1737124191.891938000,1458,-1
1737124191.891938000,805,-1
1737124191.892040000,1458,-1
1737124191.892040000,773,-1
1737124191.892255000,1458,-1
1737124191.892255000,550,-1
1737124191.892594000,1458,-1
1737124191.892594000,582,-1
1737124192.007086000,126,-1
1737124192.007349000,106,-1
1737124192.007840000,1458,-1
1737124192.007840000,577,-1
1737124192.108829000,106,-1
1737124192.108976000,106,-1
1737124192.109238000,118,-1
1737124192.109238000,106,-1
1737124192.109238000,106,-1
1737124192.109238000,118,-1
1737124192.109238000,106,-1
1737124192.109238000,344,-1
1737124192.109238000,106,-1
1737124192.109806000,170,-1
1737124192.110242000,106,-1
1737124192.110375000,106,-1
1737124192.110401000,106,-1
1737124192.110469000,198,-1
1737124192.113506000,542,-1
1737124192.113564000,199,-1
1737124192.113564000,205,-1
1737124192.113564000,205,-1
1737124192.113564000,205,-1
1737124192.113564000,204,-1
1737124192.113592000,204,-1
1737124192.113592000,199,-1
1737124192.113606000,205,-1
1737124192.113619000,204,-1
1737124192.113635000,199,-1
1737124192.113648000,205,-1
1737124192.113660000,205,-1
1737124192.113675000,205,-1
1737124192.113685000,199,-1
1737124192.113696000,204,-1
1737124192.113708000,204,-1
1737124192.113719000,204,-1
1737124192.113729000,204,-1
1737124192.113796000,205,-1
1737124192.113829000,199,-1
1737124192.113829000,204,-1
1737124192.113829000,205,-1
1737124192.113829000,204,-1
1737124192.113829000,204,-1
1737124192.113859000,204,-1
1737124192.113859000,198,-1
1737124192.113875000,204,-1
1737124192.113886000,205,-1
1737124192.113903000,204,-1
1737124192.113918000,205,-1
1737124192.113930000,199,-1
1737124192.113948000,199,-1
1737124192.113960000,204,-1
1737124192.113974000,205,-1
1737124192.113990000,204,-1
1737124192.114002000,205,-1
1737124192.114018000,204,-1
1737124192.114030000,204,-1
1737124192.114049000,204,-1
1737124192.114061000,205,-1
1737124192.114076000,204,-1
1737124192.114087000,205,-1
1737124192.114104000,204,-1
1737124192.114122000,204,-1
1737124192.114138000,204,-1
1737124192.114149000,205,-1
1737124192.114165000,199,-1
1737124192.114176000,205,-1
1737124192.114194000,208,-1
1737124192.114208000,205,-1
1737124192.114224000,193,-1
1737124192.114235000,198,-1
1737124192.114253000,198,-1
1737124192.114265000,199,-1
1737124192.114280000,193,-1
1737124192.114318000,193,-1
1737124192.114350000,194,-1
1737124192.114350000,193,-1
1737124192.114350000,193,-1
1737124192.114373000,199,-1
1737124192.114373000,199,-1
1737124192.114387000,199,-1
1737124192.114399000,199,-1
1737124192.114412000,198,-1
1737124192.114429000,199,-1
1737124192.114442000,198,-1
1737124192.114460000,198,-1
1737124192.114474000,209,-1
1737124192.114486000,199,-1
1737124192.114498000,198,-1
1737124192.114513000,199,-1
1737124192.114530000,199,-1
1737124192.114543000,201,-1
1737124192.114562000,199,-1
1737124192.122901000,344,-1
1737124192.122901000,1458,-1
1737124192.122901000,1458,-1
1737124192.122901000,1458,-1
1737124192.122901000,1458,-1
1737124192.123065000,106,-1
1737124192.123108000,106,-1
1737124192.123108000,106,-1
1737124192.134987000,314,-1
1737124192.134987000,1458,-1
1737124192.134987000,314,-1
1737124192.134987000,1458,-1
1737124192.143644000,118,-1
1737124192.187475000,1458,-1
1737124192.187475000,1458,-1
1737124192.187475000,1458,-1
1737124192.187475000,911,-1
1737124192.187475000,1458,-1
1737124192.187475000,1458,-1
1737124192.187947000,106,-1
1737124192.189031000,141,-1
1737124192.189838000,1458,-1
1737124192.190045000,106,-1
1737124192.190045000,1458,-1
1737124192.190250000,106,-1
1737124192.192271000,1458,-1
1737124192.192344000,1458,-1
1737124192.192427000,106,-1
1737124192.192447000,106,-1
1737124192.319330000,401,-1
1737124192.319513000,106,-1
1737124192.324233000,106,-1
1737124192.324233000,168,-1
1737124192.324233000,106,-1
1737124192.324233000,137,-1
1737124192.324492000,118,-1
1737124192.324492000,118,-1
1737124192.324492000,106,-1
1737124192.324492000,126,-1
1737124192.324550000,106,-1
1737124192.324599000,106,-1
1737124192.324611000,118,-1
1737124192.324611000,106,-1
1737124192.324611000,118,-1
1737124192.324611000,106,-1
1737124192.324726000,137,-1
1737124192.324904000,118,-1
1737124192.324904000,118,-1
1737124192.324904000,118,-1
1737124192.324904000,106,-1
1737124192.326360000,118,-1
1737124192.326360000,106,-1
1737124192.326360000,118,-1
1737124192.326360000,118,-1
1737124192.326529000,106,-1
1737124192.328776000,118,-1
1737124192.328776000,118,-1
1737124192.328776000,118,-1
1737124192.328776000,106,-1
1737124192.331811000,118,-1
1737124192.331811000,106,-1
1737124192.331811000,118,-1
1737124192.331811000,106,-1
1737124192.331811000,106,-1
1737124192.331811000,118,-1
1737124192.331811000,118,-1
1737124192.331811000,118,-1
1737124192.331811000,106,-1
1737124192.353266000,1458,-1
1737124192.353266000,1458,-1
1737124192.353554000,106,-1
1737124192.353818000,1458,-1
1737124192.353905000,106,-1
1737124192.353997000,1458,-1
1737124192.354083000,106,-1
1737124192.374477000,1458,-1
1737124192.374477000,1458,-1
1737124192.374477000,1458,-1
1737124192.374477000,1458,-1
1737124192.374477000,1458,-1
1737124192.374477000,1458,-1
1737124192.374477000,1458,-1
1737124192.374477000,1458,-1
1737124192.374477000,1458,-1
1737124192.374477000,1458,-1
1737124192.374477000,1458,-1
1737124192.374477000,1458,-1
1737124192.374477000,1458,-1
1737124192.374477000,1458,-1
1737124192.374726000,106,-1
1737124192.374791000,106,-1
1737124192.374815000,1458,-1
1737124192.374969000,118,-1
