timestamp,length,direction
1737102797.083779000,170,-1
1737102797.083779000,106,-1
1737102797.083829000,170,-1
1737102797.083873000,170,-1
1737102797.083947000,170,-1
1737102797.084113000,170,-1
1737102797.084166000,106,-1
1737102797.084216000,1458,-1
1737102797.084221000,106,-1
1737102797.084244000,106,-1
1737102797.084274000,106,-1
1737102797.084341000,198,-1
1737102797.084383000,106,-1
1737102797.084388000,1458,-1
1737102797.084462000,106,-1
1737102797.084646000,822,-1
1737102797.084685000,415,-1
1737102797.084723000,427,-1
1737102797.084763000,423,-1
1737102797.084793000,425,-1
1737102797.084824000,422,-1
1737102797.104815000,1458,-1
1737102797.104815000,318,-1
1737102797.104815000,106,-1
1737102797.105117000,106,-1
1737102797.111880000,106,-1
1737102797.112801000,170,-1
1737102797.112912000,198,-1
1737102797.113014000,680,-1
1737102797.129494000,1458,-1
1737102797.129659000,1458,-1
1737102797.130022000,106,-1
1737102797.152256000,1458,-1
1737102797.152256000,318,-1
1737102797.152256000,126,-1
1737102797.153358000,106,-1
1737102797.153358000,118,-1
1737102797.153634000,170,-1
1737102797.154155000,635,-1
1737102797.177250000,418,-1
1737102797.179120000,145,-1
1737102797.205406000,502,-1
1737102797.205607000,394,-1
1737102797.222086000,510,-1
1737102797.230649000,510,-1
1737102797.251354000,106,-1
1737102797.268531000,907,-1
1737102797.272261000,126,-1
1737102797.272390000,130,-1
1737102797.273789000,632,-1
1737102797.273827000,239,-1
1737102797.274160000,469,-1
1737102797.274213000,474,-1
1737102797.274245000,530,-1
1737102797.277003000,126,-1
1737102797.277227000,130,-1
1737102797.280722000,401,-1
1737102797.281467000,401,-1
1737102797.281467000,401,-1
1737102797.281651000,106,-1
1737102797.281708000,106,-1
1737102797.282822000,494,-1
1737102797.282964000,106,-1
1737102797.283193000,137,-1
1737102797.283212000,401,-1
1737102797.283212000,401,-1
1737102797.283212000,401,-1
1737102797.283330000,106,-1
1737102797.283369000,106,-1
1737102797.284521000,401,-1
1737102797.284521000,401,-1
1737102797.284521000,106,-1
1737102797.284643000,106,-1
1737102797.285247000,401,-1
1737102797.286021000,1458,-1
1737102797.286021000,1458,-1
1737102797.286379000,106,-1
1737102797.287818000,1458,-1
1737102797.287818000,335,-1
1737102797.287818000,401,-1
1737102797.287818000,463,-1
1737102797.287818000,106,-1
1737102797.287818000,106,-1
1737102797.288236000,106,-1
1737102797.291459000,106,-1
1737102797.293837000,186,-1
1737102797.294003000,198,-1
1737102797.294140000,671,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,106,-1
1737102797.318084000,401,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,472,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,281,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1260,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318084000,1458,-1
1737102797.318984000,1458,-1
1737102797.318984000,1458,-1
1737102797.318984000,1458,-1
1737102797.318984000,1458,-1
1737102797.318984000,1458,-1
1737102797.318984000,1458,-1
1737102797.318984000,1458,-1
1737102797.318984000,1458,-1
1737102797.318984000,1458,-1
1737102797.318984000,1458,-1
1737102797.318984000,1458,-1
1737102797.319136000,1458,-1
1737102797.319136000,1458,-1
1737102797.319136000,1458,-1
1737102797.319197000,1458,-1
1737102797.319210000,1458,-1
1737102797.319210000,1458,-1
1737102797.319230000,1458,-1
1737102797.319998000,106,-1
1737102797.319998000,106,-1
1737102797.320063000,137,-1
1737102797.320143000,106,-1
1737102797.320183000,106,-1
1737102797.320699000,106,-1
1737102797.320699000,106,-1
1737102797.325493000,1458,-1
1737102797.325493000,1458,-1
1737102797.325493000,1458,-1
1737102797.325794000,1458,-1
1737102797.325794000,1458,-1
1737102797.325794000,1458,-1
1737102797.325794000,1458,-1
1737102797.325794000,1458,-1
1737102797.325826000,106,-1
1737102797.325991000,1458,-1
1737102797.325991000,1458,-1
1737102797.326039000,106,-1
1737102797.326097000,106,-1
1737102797.350108000,401,-1
1737102797.352435000,463,-1
1737102797.352634000,106,-1
1737102797.437293000,145,-1
1737102797.458066000,106,-1
1737102797.461953000,1458,-1
1737102797.461953000,1458,-1
1737102797.461953000,1458,-1
1737102797.461953000,335,-1
1737102797.462459000,106,-1
1737102797.462728000,186,-1
1737102797.471271000,118,-1
1737102797.471271000,106,-1
1737102797.474851000,118,-1
1737102797.474851000,106,-1
1737102797.474851000,106,-1
1737102797.479536000,1458,-1
1737102797.479677000,1458,-1
1737102797.479826000,106,-1
1737102797.479826000,106,-1
1737102797.486145000,1458,-1
1737102797.486145000,1458,-1
1737102797.486642000,106,-1
1737102797.490942000,538,-1
1737102797.501568000,118,-1
1737102797.505346000,1458,-1
1737102797.505346000,1458,-1
1737102797.505346000,1458,-1
1737102797.505346000,194,-1
1737102797.505346000,140,-1
1737102797.505861000,118,-1
1737102797.507696000,118,-1
1737102797.509155000,211,-1
1737102797.509237000,1458,-1
1737102797.509237000,1458,-1
1737102797.509237000,1458,-1
1737102797.509237000,194,-1
1737102797.509237000,140,-1
1737102797.509499000,118,-1
1737102797.509499000,118,-1
1737102797.509796000,106,-1
1737102797.509796000,217,-1
1737102797.510265000,623,-1
1737102797.510265000,221,-1
1737102797.510265000,221,-1
1737102797.515288000,118,-1
1737102797.516826000,107,-1
1737102797.516826000,1458,-1
1737102797.516826000,1458,-1
1737102797.516826000,1458,-1
1737102797.516826000,194,-1
1737102797.516826000,140,-1
1737102797.517016000,118,-1
1737102797.517179000,1458,-1
1737102797.517179000,1458,-1
1737102797.517179000,1458,-1
1737102797.517230000,106,-1
1737102797.517405000,1458,-1
1737102797.517408000,106,-1
1737102797.517527000,106,-1
1737102797.519229000,1458,-1
1737102797.519595000,1458,-1
1737102797.519595000,1458,-1
1737102797.519731000,106,-1
1737102797.519824000,1458,-1
1737102797.520040000,106,-1
1737102797.523663000,1458,-1
1737102797.523663000,1458,-1
1737102797.523663000,1458,-1
1737102797.523663000,1458,-1
1737102797.524004000,106,-1
1737102797.524043000,106,-1
1737102797.524943000,1458,-1
1737102797.524943000,1458,-1
1737102797.524943000,1458,-1
1737102797.524943000,1458,-1
1737102797.525131000,106,-1
1737102797.525145000,106,-1
1737102797.529490000,1458,-1
1737102797.529490000,1038,-1
1737102797.529490000,1458,-1
1737102797.529490000,1458,-1
1737102797.529941000,106,-1
1737102797.529941000,106,-1
1737102797.536313000,1458,-1
1737102797.536313000,1458,-1
1737102797.536313000,1458,-1
1737102797.536313000,1458,-1
1737102797.536569000,1458,-1
1737102797.536732000,106,-1
1737102797.536732000,1458,-1
1737102797.536916000,106,-1
1737102797.538180000,1458,-1
1737102797.540389000,1458,-1
1737102797.540610000,1458,-1
1737102797.540724000,106,-1
1737102797.540745000,1458,-1
1737102797.540865000,106,-1
1737102797.542828000,1458,-1
1737102797.543018000,1458,-1
1737102797.543118000,106,-1
1737102797.551088000,1458,-1
1737102797.551088000,1458,-1
1737102797.551088000,1458,-1
1737102797.551088000,1458,-1
1737102797.551088000,1458,-1
1737102797.551088000,1458,-1
1737102797.551498000,106,-1
1737102797.553546000,1458,-1
1737102797.553717000,1458,-1
1737102797.553879000,106,-1
1737102797.555899000,1458,-1
1737102797.555973000,1458,-1
1737102797.556346000,106,-1
1737102797.560816000,1458,-1
1737102797.563208000,1458,-1
1737102797.563208000,1458,-1
1737102797.563208000,1458,-1
1737102797.563455000,106,-1
1737102797.565191000,1458,-1
1737102797.565430000,1458,-1
1737102797.565618000,106,-1
1737102797.566368000,1458,-1
1737102797.566368000,1458,-1
1737102797.566588000,106,-1
1737102797.569426000,1458,-1
1737102797.569426000,1458,-1
1737102797.569608000,106,-1
1737102797.573201000,1458,-1
1737102797.573257000,1458,-1
1737102797.573356000,106,-1
1737102797.577648000,1458,-1
1737102797.577648000,1458,-1
1737102797.577648000,1458,-1
1737102797.577648000,1458,-1
1737102797.577958000,106,-1
1737102797.579456000,1458,-1
1737102797.579686000,1458,-1
1737102797.579880000,106,-1
1737102797.581947000,1458,-1
1737102797.582061000,1458,-1
1737102797.582202000,106,-1
1737102797.584588000,1458,-1
1737102797.584829000,1458,-1
1737102797.585095000,106,-1
1737102797.586444000,118,-1
1737102797.587033000,1458,-1
1737102797.587309000,1458,-1
1737102797.587454000,106,-1
1737102797.587701000,1458,-1
1737102797.587879000,1458,-1
1737102797.588030000,118,-1
1737102797.588104000,1458,-1
1737102797.588104000,194,-1
1737102797.588104000,140,-1
1737102797.588315000,118,-1
1737102797.588735000,211,-1
1737102797.600197000,677,-1
1737102797.621292000,538,-1
1737102797.665603000,712,-1
1737102797.665603000,137,-1
1737102797.666550000,106,-1
1737102797.676845000,1458,-1
1737102797.676845000,1458,-1
1737102797.677194000,106,-1
1737102797.679329000,1458,-1
1737102797.679329000,1458,-1
1737102797.679530000,106,-1
1737102797.683211000,1458,-1
1737102797.683438000,1458,-1
1737102797.683676000,106,-1
1737102797.687135000,1458,-1
1737102797.687291000,1458,-1
1737102797.687437000,106,-1
1737102797.691417000,742,-1
1737102797.693399000,126,-1
1737102797.693484000,126,-1
1737102797.693509000,126,-1
1737102797.699954000,145,-1
1737102797.704132000,107,-1
1737102797.704242000,118,-1
1737102797.710045000,1117,-1
1737102797.710045000,137,-1
1737102797.710350000,106,-1
1737102797.714769000,1458,-1
1737102797.714971000,1458,-1
1737102797.715103000,106,-1
1737102797.729968000,1458,-1
1737102797.729968000,1458,-1
1737102797.729968000,1458,-1
1737102797.729968000,1458,-1
1737102797.729968000,1458,-1
1737102797.729968000,1458,-1
1737102797.729968000,1458,-1
1737102797.729968000,1458,-1
1737102797.729968000,1458,-1
1737102797.729968000,1458,-1
1737102797.730463000,106,-1
1737102797.731648000,126,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,106,-1
1737102797.736053000,106,-1
1737102797.736053000,106,-1
1737102797.736053000,393,-1
1737102797.736053000,393,-1
