timestamp,length,direction
1737103705.074518000,1458,-1
1737103705.074696000,130,-1
1737103705.074733000,130,-1
1737103705.086162000,1458,-1
1737103705.086162000,1458,-1
1737103705.086350000,130,-1
1737103705.086389000,130,-1
1737103705.087693000,1458,-1
1737103705.087693000,1458,-1
1737103705.087795000,130,-1
1737103705.087823000,130,-1
1737103705.090515000,1458,-1
1737103705.090515000,1458,-1
1737103705.090764000,130,-1
1737103705.090801000,130,-1
1737103705.100122000,1458,-1
1737103705.100122000,1458,-1
1737103705.100462000,130,-1
1737103705.100462000,130,-1
1737103705.105229000,1458,-1
1737103705.105229000,1458,-1
1737103705.105229000,1458,-1
1737103705.105229000,1458,-1
1737103705.105520000,130,-1
1737103705.105587000,130,-1
1737103705.105587000,130,-1
1737103705.105587000,130,-1
1737103705.108997000,1458,-1
1737103705.108997000,1458,-1
1737103705.109152000,130,-1
1737103705.109152000,130,-1
1737103705.118028000,1458,-1
1737103705.118028000,1458,-1
1737103705.118221000,130,-1
1737103705.118263000,130,-1
1737103705.118566000,1458,-1
1737103705.118705000,130,-1
1737103705.144961000,1458,-1
1737103705.144961000,1458,-1
1737103705.144961000,1458,-1
1737103705.144961000,1458,-1
1737103705.144961000,1458,-1
1737103705.144961000,1458,-1
1737103705.144961000,1458,-1
1737103705.144961000,1458,-1
1737103705.144961000,988,-1
1737103705.145305000,138,-1
1737103705.145305000,138,-1
1737103705.145305000,138,-1
1737103705.145305000,138,-1
1737103705.145305000,138,-1
1737103705.145305000,138,-1
1737103705.145369000,146,-1
1737103705.145369000,138,-1
1737103705.145437000,1458,-1
1737103705.145437000,1458,-1
1737103705.145615000,138,-1
1737103705.145654000,138,-1
1737103705.151492000,1458,-1
1737103705.151492000,1458,-1
1737103705.151803000,138,-1
1737103705.151803000,138,-1
1737103705.154004000,1458,-1
1737103705.154004000,1458,-1
1737103705.154236000,138,-1
1737103705.154290000,138,-1
1737103705.161563000,1458,-1
1737103705.161563000,1458,-1
1737103705.161743000,138,-1
1737103705.161784000,138,-1
1737103705.163996000,1458,-1
1737103705.163996000,1458,-1
1737103705.164138000,138,-1
1737103705.164175000,138,-1
1737103705.169793000,1458,-1
1737103705.169793000,1458,-1
1737103705.170013000,138,-1
1737103705.170013000,138,-1
1737103705.175715000,1458,-1
1737103705.175715000,1458,-1
1737103705.175971000,138,-1
1737103705.175971000,138,-1
1737103705.178603000,126,-1
1737103705.182663000,1458,-1
1737103705.182663000,1458,-1
1737103705.182941000,138,-1
1737103705.182989000,138,-1
1737103705.186495000,1458,-1
1737103705.186495000,1458,-1
1737103705.186872000,138,-1
1737103705.186872000,138,-1
1737103705.191483000,1458,-1
1737103705.191483000,1458,-1
1737103705.191811000,138,-1
1737103705.191811000,138,-1
1737103705.197122000,1458,-1
1737103705.197122000,1458,-1
1737103705.197368000,138,-1
1737103705.197368000,138,-1
1737103705.199589000,1458,-1
1737103705.199589000,1458,-1
1737103705.199900000,138,-1
1737103705.199900000,138,-1
1737103705.207198000,1458,-1
1737103705.207198000,1458,-1
1737103705.207597000,138,-1
1737103705.207597000,138,-1
1737103705.210301000,1458,-1
1737103705.210301000,1458,-1
1737103705.210532000,138,-1
1737103705.210566000,138,-1
1737103705.214229000,1458,-1
1737103705.214229000,1458,-1
1737103705.214446000,138,-1
1737103705.214446000,138,-1
1737103705.217571000,1458,-1
1737103705.217571000,1458,-1
