timestamp,length,direction
1737121509.026196000,1458,-1
1737121509.077753000,1458,-1
1737121509.077753000,1458,-1
1737121509.077789000,1458,-1
1737121509.153381000,118,-1
1737121509.154028000,106,-1
1737121509.154028000,106,-1
1737121509.154185000,1458,-1
1737121509.154185000,1458,-1
1737121509.154185000,1458,-1
1737121509.154185000,1458,-1
1737121509.154185000,1458,-1
1737121509.154185000,1458,-1
1737121509.154185000,1458,-1
1737121509.154185000,1458,-1
1737121509.154771000,1458,-1
1737121509.211389000,118,-1
1737121509.379955000,106,-1
1737121509.380259000,1458,-1
1737121509.380259000,1458,-1
1737121509.380259000,1458,-1
1737121509.380259000,1458,-1
1737121509.380259000,1458,-1
1737121509.380259000,1458,-1
1737121509.380259000,1458,-1
1737121509.380259000,1458,-1
1737121509.380259000,1458,-1
1737121509.380259000,1458,-1
1737121509.380259000,1458,-1
1737121509.380259000,1458,-1
1737121509.380259000,1458,-1
1737121509.380259000,1458,-1
1737121509.380681000,106,-1
1737121509.380830000,1458,-1
1737121509.465221000,1458,-1
1737121509.477309000,106,-1
1737121509.477309000,106,-1
1737121509.477309000,106,-1
1737121509.477779000,1458,-1
1737121509.477779000,1458,-1
1737121509.477779000,1458,-1
1737121509.477779000,1458,-1
1737121509.477779000,1458,-1
1737121509.499564000,106,-1
1737121509.499564000,106,-1
1737121509.499564000,106,-1
1737121509.499564000,106,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.499978000,1458,-1
1737121509.500101000,106,-1
1737121509.500101000,106,-1
1737121509.500303000,1458,-1
1737121509.500303000,1458,-1
1737121509.500303000,1458,-1
1737121509.500303000,1458,-1
1737121509.500891000,106,-1
1737121509.500891000,106,-1
1737121509.500891000,106,-1
1737121509.500891000,106,-1
1737121509.500891000,106,-1
1737121509.500891000,106,-1
1737121509.500891000,106,-1
1737121509.500891000,106,-1
1737121509.500891000,106,-1
1737121509.501206000,106,-1
1737121509.501206000,106,-1
1737121509.501206000,106,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501391000,1458,-1
1737121509.501471000,106,-1
1737121509.501535000,1458,-1
1737121509.501535000,1458,-1
1737121509.501535000,1458,-1
1737121509.501535000,1458,-1
1737121509.501535000,1458,-1
1737121509.501535000,1458,-1
1737121509.501601000,1458,-1
1737121509.501601000,1458,-1
1737121509.543587000,118,-1
1737121509.543587000,126,-1
1737121509.543587000,126,-1
1737121509.563729000,134,-1
1737121509.563729000,134,-1
1737121509.646977000,106,-1
1737121509.646977000,106,-1
1737121509.646977000,106,-1
1737121509.646977000,106,-1
1737121509.646977000,106,-1
1737121509.647251000,1458,-1
1737121509.647251000,1458,-1
1737121509.647251000,1458,-1
1737121509.647251000,1458,-1
1737121509.647251000,1458,-1
1737121509.647251000,1458,-1
1737121509.647251000,1458,-1
1737121509.647251000,1458,-1
1737121509.647251000,1458,-1
1737121509.647251000,1458,-1
1737121509.647251000,1458,-1
1737121509.647251000,1458,-1
1737121509.647251000,1458,-1
1737121509.647251000,1458,-1
1737121509.682562000,1458,-1
1737121509.924481000,106,-1
1737121509.924481000,106,-1
1737121509.924481000,106,-1
1737121509.924481000,106,-1
1737121509.924481000,106,-1
1737121509.924481000,106,-1
1737121509.924481000,106,-1
1737121509.924481000,106,-1
1737121509.924481000,118,-1
1737121509.924481000,126,-1
1737121509.924481000,126,-1
1737121509.924481000,126,-1
1737121509.924740000,1458,-1
1737121509.924740000,1458,-1
1737121509.924740000,1458,-1
1737121509.924740000,1458,-1
1737121509.924740000,1458,-1
1737121509.924740000,1458,-1
1737121509.924740000,1458,-1
1737121509.924740000,1458,-1
1737121509.924740000,1458,-1
1737121509.924740000,1458,-1
1737121509.972542000,134,-1
1737121509.972728000,134,-1
1737121509.972728000,134,-1
1737121509.975704000,1458,-1
1737121510.000120000,134,-1
1737121510.000120000,134,-1
1737121510.000120000,134,-1
1737121510.000120000,134,-1
