timestamp,length,direction
1737125501.910283000,199,-1
1737125501.950590000,169,-1
1737125501.959827000,293,-1
1737125501.960203000,1458,-1
1737125501.960203000,1002,-1
1737125502.012192000,106,-1
1737125502.012650000,377,-1
1737125502.012650000,377,-1
1737125502.012730000,106,-1
1737125502.012903000,106,-1
1737125502.013034000,106,-1
1737125502.083445000,118,-1
1737125502.083445000,106,-1
1737125502.083445000,364,-1
1737125502.087084000,1458,-1
1737125502.087084000,1458,-1
1737125502.087084000,1458,-1
1737125502.087084000,184,-1
1737125502.087360000,118,-1
1737125502.087411000,118,-1
1737125502.087411000,106,-1
1737125502.087555000,144,-1
1737125502.097298000,675,-1
1737125502.097549000,106,-1
1737125502.102861000,144,-1
1737125502.103090000,106,-1
1737125502.170153000,134,-1
1737125502.170153000,128,-1
1737125502.171776000,118,-1
1737125502.171776000,118,-1
1737125502.171776000,288,-1
1737125502.182122000,294,-1
1737125502.182245000,1458,-1
1737125502.182245000,1458,-1
1737125502.182245000,1458,-1
1737125502.182245000,1458,-1
1737125502.182245000,1458,-1
1737125502.182245000,1458,-1
1737125502.182245000,1458,-1
1737125502.182245000,935,-1
1737125502.230539000,106,-1
1737125502.230539000,106,-1
1737125502.230539000,184,-1
1737125502.230539000,118,-1
1737125502.230539000,106,-1
1737125502.230776000,118,-1
1737125502.234938000,144,-1
1737125502.234938000,1329,-1
1737125502.235246000,126,-1
1737125502.235246000,118,-1
1737125502.283859000,118,-1
1737125502.284134000,106,-1
1737125502.284529000,1458,-1
1737125502.284529000,487,-1
1737125502.289550000,118,-1
1737125502.289792000,106,-1
1737125502.290621000,1458,-1
1737125502.290621000,551,-1
1737125502.332160000,128,-1
1737125502.337490000,396,-1
1737125502.348866000,106,-1
1737125502.348866000,1450,-1
1737125502.348866000,1450,-1
1737125502.348866000,852,-1
1737125502.349209000,106,-1
1737125502.349376000,199,-1
1737125502.349473000,205,-1
1737125502.349621000,485,-1
1737125502.373458000,204,-1
1737125502.373458000,210,-1
1737125502.375383000,106,-1
1737125502.378249000,106,-1
1737125502.390670000,118,-1
1737125502.391643000,118,-1
1737125502.393520000,658,-1
1737125502.394409000,288,-1
1737125502.402228000,396,-1
1737125502.439734000,106,-1
1737125502.439734000,118,-1
1737125502.454397000,1458,-1
1737125502.454573000,106,-1
1737125502.454864000,106,-1
1737125502.454978000,199,-1
1737125502.534845000,242,-1
1737125502.536171000,120,-1
1737125502.595221000,106,-1
1737125502.660572000,1458,-1
1737125502.660733000,106,-1
1737125502.661674000,449,-1
1737125502.661764000,106,-1
1737125502.661914000,144,-1
1737125502.731116000,106,-1
1737125502.733597000,1450,-1
1737125502.733597000,852,-1
1737125502.733958000,118,-1
1737125502.742412000,118,-1
1737125502.742412000,106,-1
1737125502.746642000,1450,-1
1737125502.746642000,1450,-1
1737125502.746755000,106,-1
1737125502.746855000,852,-1
1737125502.747052000,199,-1
1737125502.764107000,1072,-1
1737125502.764619000,170,-1
1737125502.782136000,380,-1
1737125502.782313000,106,-1
1737125502.782678000,144,-1
1737125502.791252000,118,-1
1737125502.791252000,106,-1
1737125502.791252000,106,-1
1737125502.791252000,184,-1
1737125502.791252000,380,-1
1737125502.791372000,118,-1
1737125502.791397000,106,-1
1737125502.791604000,144,-1
1737125502.800809000,144,-1
1737125502.800891000,118,-1
1737125502.868140000,1242,-1
1737125502.868509000,106,-1
1737125502.870329000,362,-1
1737125502.870367000,570,-1
1737125502.902860000,106,-1
1737125502.916931000,364,-1
1737125502.965066000,106,-1
1737125502.989669000,132,-1
1737125502.990098000,120,-1
1737125503.078250000,106,-1
1737125503.152519000,377,-1
1737125503.152519000,377,-1
1737125503.153016000,106,-1
1737125503.192605000,106,-1
1737125503.192605000,380,-1
1737125503.192605000,175,-1
1737125503.193267000,106,-1
1737125503.221371000,106,-1
1737125503.237009000,106,-1
1737125503.330908000,965,-1
1737125503.331554000,118,-1
1737125503.366479000,491,-1
1737125503.366728000,106,-1
1737125503.578088000,148,-1
1737125503.578307000,106,-1
1737125503.688091000,136,-1
1737125504.133051000,188,-1
1737125505.727187000,175,-1
1737125505.731144000,1458,-1
1737125505.731377000,106,-1
1737125505.780024000,106,-1
1737125506.088580000,127,-1
1737125506.763781000,240,-1
1737125506.764870000,128,-1
1737125506.897369000,1125,-1
1737125506.897507000,118,-1
1737125507.281255000,146,-1
1737125507.442793000,141,-1
1737125507.443361000,128,-1
1737125507.481831000,410,-1
1737125510.877067000,120,-1
1737125510.967493000,122,-1
1737125511.045118000,128,-1
1737125511.045118000,134,-1
1737125511.239768000,1458,-1
1737125511.240006000,106,-1
1737125511.246355000,204,-1
1737125511.246355000,210,-1
1737125511.329549000,132,-1
1737125511.330027000,120,-1
1737125511.400864000,133,-1
1737125511.400864000,133,-1
1737125511.609186000,283,-1
1737125511.765250000,246,-1
1737125511.849533000,129,-1
1737125511.849533000,129,-1
1737125511.895114000,128,-1
1737125511.895114000,128,-1
1737125512.017400000,127,-1
1737125512.017400000,128,-1
1737125512.017461000,128,-1
1737125512.017512000,127,-1
1737125512.105006000,381,-1
1737125512.302606000,466,-1
1737125512.318791000,442,-1
1737125512.468691000,410,-1
1737125512.474152000,416,-1
1737125512.482450000,386,-1
1737125512.971244000,1450,-1
1737125512.971544000,106,-1
1737125512.971961000,199,-1
1737125513.796908000,126,-1
1737125513.827603000,199,-1
1737125513.982153000,122,-1
1737125514.192803000,280,-1
1737125514.274839000,380,-1
1737125514.275346000,175,-1
1737125514.275529000,106,-1
1737125514.633243000,131,-1
1737125514.633243000,131,-1
1737125514.911862000,128,-1
1737125515.035866000,128,-1
1737125515.120792000,394,-1
1737125515.122536000,126,-1
1737125515.122812000,126,-1
1737125515.122957000,126,-1
1737125515.123003000,126,-1
1737125515.123168000,126,-1
1737125515.243932000,392,-1
1737125515.245373000,126,-1
1737125515.341287000,406,-1
1737125515.341287000,411,-1
1737125515.341391000,126,-1
1737125515.341391000,126,-1
1737125515.341391000,126,-1
1737125515.341618000,118,-1
1737125515.341663000,118,-1
1737125515.341663000,118,-1
1737125515.341983000,1458,-1
1737125515.341983000,568,-1
1737125515.342167000,1458,-1
1737125515.342167000,504,-1
1737125515.342346000,1458,-1
1737125515.342346000,504,-1
1737125515.375814000,126,-1
1737125515.375895000,126,-1
1737125515.451373000,126,-1
1737125515.451783000,118,-1
1737125515.452427000,1458,-1
1737125515.452427000,600,-1
1737125515.549353000,118,-1
1737125515.551723000,118,-1
1737125515.551723000,118,-1
1737125515.551723000,1458,-1
1737125515.551723000,1458,-1
1737125515.551723000,118,-1
1737125515.551966000,118,-1
1737125515.552399000,1458,-1
1737125515.552399000,1458,-1
1737125515.552399000,1458,-1
1737125515.552399000,194,-1
1737125515.552822000,118,-1
1737125515.552960000,1458,-1
1737125515.552960000,1458,-1
1737125515.552960000,194,-1
1737125515.553220000,130,-1
1737125515.553313000,1458,-1
1737125515.553505000,118,-1
1737125515.583731000,126,-1
1737125515.583731000,126,-1
1737125515.584013000,118,-1
1737125515.584095000,118,-1
1737125515.584353000,1458,-1
1737125515.584353000,504,-1
1737125515.584535000,1458,-1
1737125515.584535000,568,-1
1737125515.678837000,1446,-1
1737125515.678837000,1446,-1
1737125515.678837000,1095,-1
1737125515.679163000,118,-1
1737125515.680570000,198,-1
1737125515.758623000,801,-1
1737125515.758848000,130,-1
1737125515.760008000,127,-1
1737125515.760066000,127,-1
1737125515.765233000,801,-1
1737125515.765970000,198,-1
1737125515.766055000,210,-1
1737125515.766264000,118,-1
1737125515.766403000,595,-1
1737125515.766419000,194,-1
1737125515.766431000,197,-1
1737125515.805522000,130,-1
1737125515.805522000,118,-1
1737125515.805522000,130,-1
1737125515.805522000,118,-1
1737125515.805522000,1458,-1
1737125515.805522000,1458,-1
1737125515.805522000,1458,-1
1737125515.805522000,194,-1
1737125515.805522000,1458,-1
1737125515.805522000,1458,-1
1737125515.805522000,1458,-1
1737125515.805522000,194,-1
1737125515.805985000,118,-1
1737125515.806047000,118,-1
1737125515.883838000,127,-1
1737125515.883838000,127,-1
1737125515.883838000,127,-1
1737125515.883838000,127,-1
1737125515.886258000,118,-1
1737125515.894242000,405,-1
1737125515.894653000,130,-1
1737125515.969751000,1458,-1
1737125515.969948000,130,-1
1737125515.971205000,118,-1
1737125515.971205000,118,-1
1737125515.971205000,405,-1
1737125515.971205000,405,-1
1737125515.971383000,118,-1
1737125515.971494000,142,-1
1737125515.971593000,130,-1
1737125515.971659000,130,-1
1737125515.971659000,130,-1
1737125515.971659000,118,-1
1737125515.971659000,118,-1
1737125515.971722000,130,-1
1737125516.011593000,798,-1
1737125516.011593000,800,-1
1737125516.012532000,198,-1
1737125516.012894000,198,-1
1737125516.013023000,210,-1
1737125516.013313000,594,-1
1737125516.013362000,199,-1
1737125516.158226000,405,-1
1737125516.158514000,118,-1
1737125516.176444000,194,-1
1737125516.177203000,118,-1
1737125516.177540000,198,-1
1737125516.188768000,800,-1
1737125516.189548000,106,-1
1737125516.213785000,386,-1
1737125516.214161000,410,-1
1737125516.217988000,118,-1
1737125516.217988000,405,-1
1737125516.217988000,405,-1
1737125516.217988000,130,-1
1737125516.218178000,118,-1
1737125516.218304000,405,-1
1737125516.218367000,130,-1
1737125516.218984000,149,-1
1737125516.219033000,138,-1
1737125516.220457000,130,-1
1737125516.285737000,675,-1
1737125516.334325000,386,-1
1737125516.334325000,410,-1
1737125516.345735000,386,-1
1737125516.346150000,410,-1
1737125516.383721000,118,-1
1737125516.384815000,405,-1
1737125516.384815000,405,-1
1737125516.384948000,118,-1
1737125516.394957000,126,-1
1737125516.482581000,179,-1
1737125516.482581000,405,-1
1737125516.482765000,130,-1
1737125516.482814000,118,-1
1737125516.483042000,149,-1
1737125516.492375000,130,-1
1737125516.611738000,149,-1
1737125516.612338000,130,-1
1737125516.691334000,327,-1
1737125516.691334000,1458,-1
1737125516.691334000,1458,-1
1737125516.691334000,1458,-1
1737125516.691334000,1458,-1
1737125516.692043000,130,-1
1737125516.692043000,138,-1
1737125516.692043000,138,-1
1737125516.692043000,138,-1
1737125516.692043000,138,-1
1737125516.700955000,1458,-1
1737125516.700955000,1458,-1
1737125516.701109000,138,-1
1737125516.701147000,138,-1
1737125516.709686000,1458,-1
1737125516.709851000,138,-1
1737125516.709902000,1458,-1
1737125516.709998000,138,-1
1737125516.717596000,1458,-1
1737125516.717699000,138,-1
1737125516.717894000,1458,-1
1737125516.717978000,138,-1
1737125516.728379000,1458,-1
1737125516.728583000,138,-1
1737125516.742637000,1458,-1
1737125516.742812000,138,-1
1737125516.812898000,126,-1
1737125516.819961000,179,-1
1737125516.820146000,130,-1
1737125516.820427000,149,-1
1737125516.843620000,127,-1
1737125516.843620000,127,-1
1737125516.897850000,1458,-1
1737125516.898034000,138,-1
1737125516.900014000,1458,-1
1737125516.900014000,195,-1
1737125516.900143000,138,-1
1737125516.900169000,130,-1
1737125516.905162000,1458,-1
1737125516.905509000,130,-1
1737125516.909712000,1458,-1
1737125516.910125000,130,-1
1737125516.914284000,1458,-1
1737125516.914284000,1458,-1
1737125516.914739000,130,-1
1737125516.914877000,130,-1
1737125516.923140000,1458,-1
1737125516.923290000,130,-1
1737125516.927743000,1458,-1
1737125516.928253000,130,-1
1737125516.947866000,1458,-1
1737125516.948012000,138,-1
1737125516.948660000,1458,-1
1737125516.948850000,146,-1
1737125516.952659000,149,-1
1737125516.968283000,127,-1
1737125516.968283000,127,-1
1737125516.984089000,127,-1
1737125516.984089000,127,-1
1737125517.000316000,1458,-1
1737125517.000316000,228,-1
1737125517.000654000,1458,-1
1737125517.000847000,130,-1
1737125517.000945000,130,-1
1737125517.000945000,130,-1
1737125517.009426000,1458,-1
1737125517.009426000,1458,-1
1737125517.009619000,138,-1
1737125517.009660000,138,-1
1737125517.021147000,1458,-1
1737125517.021552000,138,-1
1737125517.025391000,1458,-1
1737125517.025709000,138,-1
1737125517.026192000,1458,-1
1737125517.026282000,146,-1
1737125517.032498000,1458,-1
1737125517.032648000,138,-1
1737125517.035505000,1458,-1
1737125517.035505000,1458,-1
1737125517.035712000,146,-1
1737125517.035773000,146,-1
1737125517.066621000,1458,-1
1737125517.066621000,1458,-1
1737125517.066621000,1458,-1
1737125517.066621000,1458,-1
1737125517.066621000,1458,-1
1737125517.066621000,118,-1
1737125517.066805000,146,-1
1737125517.066846000,146,-1
1737125517.066846000,146,-1
1737125517.066846000,146,-1
1737125517.066846000,146,-1
1737125517.104075000,1458,-1
1737125517.104075000,1458,-1
1737125517.104321000,138,-1
1737125517.104361000,138,-1
1737125517.108315000,1458,-1
1737125517.108554000,146,-1
1737125517.118203000,1458,-1
1737125517.118203000,1458,-1
1737125517.118392000,146,-1
