timestamp,length,direction
1737123670.123803000,689,1
1737123670.126093000,1466,1
1737123670.126093000,1233,1
1737123670.126757000,1287,1
1737123670.127232000,136,1
1737123670.128691000,1466,1
1737123670.128691000,1332,1
1737123670.132703000,136,1
1737123670.138866000,124,-1
1737123670.138866000,124,-1
1737123670.138866000,350,-1
1737123670.139908000,350,-1
1737123670.142297000,172,-1
1737123670.223024000,1466,1
1737123670.223024000,501,1
1737123670.223147000,136,1
1737123670.223578000,383,1
1737123670.228878000,361,1
1737123670.229384000,219,1
1737123670.230130000,430,1
1737123670.231368000,148,1
1737123670.231456000,1163,1
1737123670.242619000,155,1
1737123670.243238000,155,1
1737123670.248843000,136,1
1737123670.273597000,136,-1
1737123670.273597000,136,-1
1737123670.299471000,172,1
1737123670.299734000,124,1
1737123670.302589000,1466,1
1737123670.302589000,872,1
1737123670.302780000,274,1
1737123670.303226000,1466,1
1737123670.303226000,480,1
1737123670.303525000,1466,1
1737123670.303525000,677,1
1737123670.330428000,124,-1
1737123670.346935000,289,-1
1737123670.347409000,124,1
1737123670.347701000,363,-1
1737123670.347797000,136,1
1737123670.349775000,280,-1
1737123670.349775000,280,-1
1737123670.352316000,280,-1
1737123670.376021000,155,-1
1737123670.376729000,124,-1
1737123670.378726000,136,1
1737123670.381164000,970,-1
1737123670.425481000,327,-1
1737123670.427109000,327,-1
1737123670.475714000,124,-1
1737123670.476335000,180,-1
1737123670.476335000,192,-1
1737123670.518888000,1406,-1
1737123670.522370000,1466,1
1737123670.522370000,159,1
1737123670.523033000,132,1
1737123670.526897000,188,1
1737123670.527863000,238,1
1737123670.542154000,1406,-1
1737123670.563727000,124,1
1737123670.572551000,1406,-1
1737123670.590392000,1269,-1
1737123670.593243000,240,1
1737123670.593868000,280,-1
1737123670.594827000,404,1
1737123670.595628000,248,1
1737123670.597248000,216,1
1737123670.598008000,714,1
1737123670.599018000,159,1
1737123670.599247000,240,1
1737123670.599381000,157,1
1737123670.639600000,214,-1
1737123670.639600000,124,-1
1737123670.654648000,136,-1
1737123670.654648000,136,-1
1737123670.670577000,206,-1
1737123670.670577000,1406,-1
1737123670.685865000,136,-1
1737123670.722847000,487,-1
1737123670.727913000,416,-1
1737123670.738448000,136,1
1737123670.739265000,238,1
1737123670.739600000,136,1
1737123670.742630000,136,-1
1737123670.742630000,256,-1
1737123670.742630000,226,-1
1737123670.743283000,194,-1
1737123670.769317000,607,-1
1737123670.780176000,172,-1
1737123670.780176000,144,-1
1737123670.780748000,362,-1
1737123670.781462000,192,1
1737123670.781670000,136,1
1737123670.782416000,168,-1
1737123670.782416000,168,-1
1737123670.784038000,323,-1
1737123670.784038000,323,-1
1737123670.789871000,136,-1
1737123670.797395000,188,1
1737123670.821645000,136,-1
1737123670.847238000,168,-1
1737123670.848699000,419,-1
1737123670.852344000,217,-1
1737123670.854890000,160,-1
1737123670.860370000,132,1
1737123670.860584000,188,1
1737123670.870320000,319,-1
1737123670.870320000,323,-1
1737123670.871197000,632,-1
1737123670.919717000,1404,-1
1737123670.947274000,607,-1
1737123670.962230000,136,-1
1737123670.963295000,124,-1
1737123670.964329000,136,-1
1737123670.966749000,644,-1
1737123670.971871000,284,-1
1737123670.972305000,124,1
1737123670.972375000,124,1
1737123670.972633000,124,1
1737123670.972733000,124,1
1737123670.976930000,232,1
1737123670.977143000,124,1
1737123670.977205000,1466,1
1737123670.977205000,64,1
1737123670.977268000,1466,1
1737123670.977268000,64,1
1737123670.977782000,188,1
1737123670.978055000,172,1
1737123670.978634000,124,1
1737123670.979817000,1466,1
1737123670.979817000,339,1
1737123670.996538000,160,1
1737123670.996659000,160,1
1737123670.998828000,318,-1
1737123670.998828000,317,-1
1737123671.030413000,124,1
