timestamp,length,direction
1737126153.928756000,208,1
1737126153.934408000,1406,-1
1737126153.936585000,208,-1
1737126153.941326000,1406,-1
1737126153.941954000,208,1
1737126153.942009000,208,1
1737126153.942045000,148,1
1737126153.942081000,148,1
1737126153.942112000,148,1
1737126153.942144000,148,1
1737126153.942201000,148,1
1737126153.942235000,148,1
1737126153.942368000,208,1
1737126153.942439000,268,1
1737126153.942472000,148,1
1737126153.942604000,208,1
1737126153.942654000,208,1
1737126153.942690000,148,1
1737126153.942723000,148,1
1737126153.942754000,148,1
1737126153.942853000,208,1
1737126153.942907000,148,1
1737126153.942942000,148,1
1737126153.942974000,148,1
1737126153.944368000,1406,-1
1737126153.946234000,208,-1
1737126153.946635000,148,1
1737126153.954875000,1406,-1
1737126153.954998000,208,-1
1737126153.955416000,148,1
1737126153.961029000,1406,-1
1737126153.965735000,208,-1
1737126153.966331000,148,1
1737126153.971528000,1406,-1
1737126153.971528000,148,-1
1737126153.971528000,148,-1
1737126153.972078000,148,1
1737126153.982113000,148,-1
1737126153.982241000,148,-1
1737126153.982726000,148,1
1737126153.989890000,1406,-1
1737126153.989890000,208,-1
1737126153.990305000,148,1
1737126153.996058000,1406,-1
1737126153.999058000,208,-1
1737126153.999392000,148,1
1737126154.005025000,148,-1
1737126154.006317000,148,-1
1737126154.006657000,148,1
1737126154.029960000,208,-1
1737126154.029960000,1406,-1
1737126154.029960000,208,-1
1737126154.031641000,1406,-1
1737126154.033708000,208,-1
1737126154.040562000,148,-1
1737126154.041906000,1406,-1
1737126154.041906000,148,-1
1737126154.050142000,1406,-1
1737126154.050142000,148,-1
1737126154.050883000,1406,-1
1737126154.050883000,148,-1
1737126154.063160000,1406,-1
1737126154.063160000,208,-1
1737126154.067415000,1406,-1
1737126154.069485000,208,-1
1737126154.076332000,1406,-1
1737126154.082081000,208,-1
1737126154.093388000,1406,-1
1737126154.093388000,208,-1
1737126154.094281000,1406,-1
1737126154.095996000,208,-1
1737126154.102583000,148,-1
1737126154.107978000,1406,-1
1737126154.107978000,148,-1
1737126154.111912000,1406,-1
1737126154.113896000,208,-1
1737126154.120363000,1406,-1
1737126154.122404000,208,-1
1737126154.129185000,1406,-1
1737126154.131339000,208,-1
1737126154.137927000,1406,-1
1737126154.142955000,208,-1
1737126154.147526000,1406,-1
1737126154.149371000,208,-1
1737126154.158550000,148,-1
1737126154.160606000,1406,-1
1737126154.160606000,148,-1
1737126154.164935000,1406,-1
1737126154.166607000,208,-1
1737126154.173616000,1406,-1
1737126154.175510000,208,-1
1737126154.196173000,1406,-1
1737126154.196173000,208,-1
1737126154.196173000,1406,-1
1737126154.196173000,208,-1
1737126154.201439000,1406,-1
1737126154.202226000,208,-1
1737126154.208923000,1406,-1
1737126154.211293000,208,-1
1737126154.217914000,1406,-1
1737126154.219741000,208,-1
1737126154.228998000,1406,-1
1737126154.235279000,1406,-1
1737126154.237507000,208,-1
1737126154.244320000,1406,-1
1737126154.249854000,208,-1
1737126154.260132000,1406,-1
1737126154.260248000,208,-1
1737126154.262489000,148,-1
1737126154.267264000,1406,-1
1737126154.267488000,148,1
1737126154.267530000,268,1
1737126154.267600000,268,1
1737126154.267621000,148,1
1737126154.268026000,148,-1
1737126154.270618000,1406,-1
1737126154.274981000,208,-1
