timestamp,length,direction
1737116222.584850000,1406,-1
1737116222.607418000,1406,-1
1737116222.613902000,1406,-1
1737116222.626443000,156,1
1737116222.667781000,1406,-1
1737116222.675689000,156,1
1737116222.675895000,156,1
1737116222.693415000,1406,-1
1737116222.727120000,1406,-1
1737116222.775524000,1406,-1
1737116222.825653000,1406,-1
1737116222.837638000,1406,-1
1737116222.860196000,1406,-1
1737116222.866943000,1406,-1
1737116222.878925000,156,1
1737116222.895974000,1406,-1
1737116222.896217000,136,1
1737116222.896264000,376,1
1737116222.896288000,184,1
1737116222.896310000,184,1
1737116222.896327000,136,1
1737116222.896652000,340,1
1737116222.896754000,208,1
1737116222.897098000,1506,1
1737116222.897098000,664,1
1737116222.897345000,262,1
1737116222.897383000,262,1
1737116222.897402000,174,1
1737116222.897970000,156,1
1737116222.918557000,156,1
1737116222.933483000,156,1
1737116222.933668000,156,1
1737116222.937725000,232,1
1737116222.937785000,136,1
1737116222.962162000,162,1
1737116222.982914000,1406,-1
1737116222.982914000,1406,-1
1737116222.982914000,1406,-1
1737116222.982914000,1406,-1
1737116222.982914000,1406,-1
1737116222.982914000,1406,-1
1737116222.994982000,1406,-1
1737116223.009233000,1406,-1
1737116223.024319000,1406,-1
1737116223.032045000,157,1
1737116223.032136000,157,1
1737116223.038166000,1406,-1
1737116223.047772000,491,1
1737116223.047969000,160,1
1737116223.048106000,281,1
1737116223.048190000,282,1
1737116223.049011000,281,1
1737116223.052229000,1406,-1
1737116223.066107000,1406,-1
1737116223.082434000,1406,-1
1737116223.125811000,1406,-1
1737116223.140096000,156,1
1737116223.150004000,156,1
1737116223.169570000,137,1
1737116223.169741000,235,1
1737116223.169797000,137,1
1737116223.169855000,156,1
1737116223.186131000,156,1
1737116223.186252000,156,1
1737116223.193173000,1406,-1
1737116223.221632000,156,1
1737116223.228316000,156,1
1737116223.228389000,156,1
1737116223.228454000,156,1
1737116223.359769000,1406,-1
1737116223.370852000,280,1
1737116223.370902000,184,1
1737116223.370982000,148,1
1737116223.371023000,232,1
1737116223.371040000,136,1
1737116223.371127000,160,1
1737116223.371177000,184,1
1737116223.371204000,160,1
1737116223.371371000,1506,1
1737116223.371371000,554,1
1737116223.398814000,262,1
1737116223.398853000,395,1
1737116223.399051000,395,1
1737116223.399418000,1506,1
1737116223.399418000,594,1
1737116223.399724000,156,1
1737116223.417139000,136,1
1737116223.417218000,136,1
1737116223.436304000,156,1
1737116223.438076000,156,1
1737116223.464974000,1406,-1
1737116223.496125000,1406,-1
1737116223.509941000,1406,-1
1737116223.527020000,1406,-1
1737116223.539783000,1406,-1
1737116223.555231000,1406,-1
1737116223.566128000,1406,-1
