timestamp,length,direction
1737115573.719733000,136,1
1737115573.719788000,136,1
1737115573.752695000,1406,-1
1737115573.865512000,1406,-1
1737115573.873900000,653,1
1737115573.920624000,653,1
1737115573.936196000,653,1
1737115573.967776000,156,1
1737115573.973869000,1406,-1
1737115573.974097000,136,1
1737115573.974162000,292,1
1737115573.974194000,136,1
1737115573.974229000,136,1
1737115573.974245000,148,1
1737115573.974261000,136,1
1737115573.974325000,136,1
1737115573.974344000,136,1
1737115573.974380000,136,1
1737115573.974397000,136,1
1737115573.974441000,136,1
1737115573.974463000,196,1
1737115573.974493000,136,1
1737115573.974512000,136,1
1737115573.974566000,136,1
1737115573.974587000,136,1
1737115573.974632000,653,1
1737115573.980219000,216,1
1737115573.980340000,344,1
1737115573.980414000,324,1
1737115573.980516000,702,1
1737115573.980566000,525,1
1737115573.980619000,216,1
1737115573.980671000,216,1
1737115573.980960000,264,1
1737115573.981060000,1506,1
1737115573.981060000,234,1
1737115574.014771000,136,1
1737115574.297063000,1406,-1
1737115574.387340000,1322,1
1737115574.537653000,148,1
1737115574.537693000,244,1
1737115574.537710000,136,1
1737115574.537725000,136,1
1737115574.537741000,136,1
1737115574.537756000,148,1
1737115574.537837000,136,1
1737115574.537889000,208,1
1737115574.537912000,136,1
1737115574.537934000,148,1
1737115574.537956000,136,1
1737115574.537982000,136,1
1737115574.538005000,136,1
1737115574.538029000,136,1
1737115574.538050000,264,1
1737115574.538070000,136,1
1737115574.538090000,136,1
1737115574.538111000,136,1
1737115574.538132000,136,1
1737115574.538234000,216,1
1737115574.538365000,653,1
1737115574.538532000,167,1
1737115574.605876000,1481,1
1737115574.632053000,1406,-1
1737115574.666853000,1406,-1
1737115574.678443000,1406,-1
1737115574.695528000,1406,-1
1737115574.730801000,167,1
1737115574.742101000,1406,-1
1737115574.760847000,1406,-1
1737115574.773293000,1406,-1
1737115574.793546000,1406,-1
1737115574.807875000,1406,-1
1737115574.831859000,1406,-1
1737115574.861451000,1406,-1
1737115574.871754000,1406,-1
1737115574.883998000,1406,-1
1737115574.898704000,1406,-1
1737115574.914051000,1406,-1
1737115574.945298000,1406,-1
1737115574.966834000,1406,-1
1737115574.977933000,1406,-1
1737115575.008085000,1406,-1
1737115575.025667000,1406,-1
1737115575.039410000,1406,-1
1737115575.071948000,1406,-1
1737115575.102078000,1406,-1
1737115575.118521000,1406,-1
1737115575.137401000,1406,-1
1737115575.149157000,1406,-1
1737115575.170076000,1406,-1
1737115575.180497000,1406,-1
1737115575.196897000,1406,-1
1737115575.219517000,1406,-1
1737115575.231113000,1406,-1
1737115575.243409000,1406,-1
1737115575.262203000,1406,-1
1737115575.262571000,136,1
1737115575.262631000,280,1
1737115575.262661000,184,1
1737115575.262683000,136,1
1737115575.262706000,136,1
1737115575.262728000,136,1
1737115575.262819000,148,1
1737115575.262896000,148,1
1737115575.262924000,136,1
1737115575.262959000,136,1
1737115575.263024000,136,1
1737115575.263049000,148,1
1737115575.263073000,136,1
1737115575.263096000,136,1
1737115575.263130000,148,1
1737115575.263153000,148,1
1737115575.263191000,148,1
1737115575.263254000,148,1
1737115575.263282000,260,1
1737115575.263310000,136,1
1737115575.263341000,148,1
1737115575.263374000,148,1
1737115575.263427000,136,1
1737115575.263474000,136,1
1737115575.263668000,167,1
1737115575.275294000,1406,-1
1737115575.278504000,1480,1
1737115575.290678000,1406,-1
1737115575.305505000,184,1
1737115575.305569000,136,1
