timestamp,length,direction
1737116427.262636000,653,1
1737116427.262712000,156,1
1737116427.305016000,136,-1
1737116427.305500000,1406,-1
1737116427.333381000,1406,-1
1737116427.354730000,165,1
1737116427.362809000,1406,-1
1737116427.363587000,839,-1
1737116427.406319000,1231,-1
1737116427.414097000,911,-1
1737116427.417850000,545,-1
1737116427.418240000,515,-1
1737116427.421777000,184,-1
1737116427.445608000,158,1
1737116427.445721000,158,1
1737116427.446987000,156,1
1737116427.463940000,402,-1
1737116427.464349000,136,1
1737116427.464429000,184,1
1737116427.464582000,136,1
1737116427.464702000,136,1
1737116427.465473000,160,1
1737116427.465578000,136,1
1737116427.466286000,156,1
1737116427.717519000,277,1
1737116427.724059000,570,-1
1737116427.724059000,1406,-1
1737116427.724059000,1406,-1
1737116427.724059000,1406,-1
1737116427.724059000,1406,-1
1737116427.724059000,1406,-1
1737116427.724059000,1406,-1
1737116427.724059000,1406,-1
1737116427.724059000,797,-1
1737116427.724059000,627,-1
1737116427.724059000,1406,-1
1737116427.724059000,1406,-1
1737116427.724059000,1406,-1
1737116427.724059000,1406,-1
1737116427.724059000,1406,-1
1737116427.724059000,1406,-1
1737116427.724552000,954,-1
1737116427.724552000,1154,-1
1737116427.724552000,701,-1
1737116427.724731000,136,1
1737116427.724838000,280,1
1737116427.724916000,184,1
1737116427.725017000,148,1
1737116427.725089000,701,1
1737116427.725130000,232,1
1737116427.725328000,136,1
1737116427.725417000,136,1
1737116427.725608000,174,1
1737116427.761788000,175,1
1737116427.765090000,136,1
1737116427.859418000,161,1
1737116427.859518000,161,1
1737116427.909243000,156,1
1737116427.923788000,388,1
1737116427.924283000,215,1
1737116427.926839000,229,1
1737116427.926953000,1506,1
1737116427.926953000,655,1
1737116427.928604000,161,1
1737116427.928855000,161,1
1737116427.930061000,1107,-1
1737116427.930215000,161,1
1737116427.930283000,161,1
1737116427.959440000,155,1
1737116427.959658000,155,1
1737116427.969696000,569,-1
1737116427.995658000,156,1
1737116428.010319000,165,1
1737116428.081162000,381,-1
1737116428.087848000,148,-1
1737116428.090743000,136,-1
1737116428.090743000,136,-1
1737116428.092237000,1406,-1
1737116428.102889000,228,1
1737116428.104156000,320,-1
1737116428.130030000,148,-1
1737116428.148941000,381,-1
1737116428.157397000,362,-1
1737116428.161020000,471,-1
1737116428.192025000,136,1
1737116428.192090000,184,1
1737116428.192128000,184,1
1737116428.192256000,148,1
1737116428.192815000,136,1
1737116428.192868000,136,1
1737116428.192923000,136,1
1737116428.192941000,136,1
1737116428.193080000,184,1
1737116428.193225000,184,1
1737116428.193274000,136,1
